"genesysId","datasetId","value"
"88132","1038","Drooping"
"342740","1038","Drooping"
"469727","1038","Drooping"
"469728","1038","Drooping"
"469731","1038","Drooping"
"215721","1038","Drooping"
"469732","1038","Drooping"
"342742","1038","Drooping"
"342743","1038","Drooping"
"88135","1038","Drooping"
"342744","1038","Drooping"
"342745","1038","Drooping"
"342746","1038","Drooping"
"215722","1038","Drooping"
"88136","1038","Drooping"
"215723","1038","Drooping"
"342748","1038","Drooping"
"342749","1038","Drooping"
"215724","1038","Drooping"
"88140","1038","Drooping"
"469744","1038","Drooping"
"342751","1038","Drooping"
"215731","1038","Drooping"
"469746","1038","Drooping"
"342753","1038","Drooping"
"342754","1038","Drooping"
"88141","1038","Drooping"
"88142","1038","Drooping"
"469747","1038","Drooping"
"88143","1038","Drooping"
"342756","1038","Drooping"
"88144","1038","Drooping"
"88145","1038","Drooping"
"342759","1038","Drooping"
"88147","1038","Drooping"
"342763","1038","Drooping"
"88148","1038","Drooping"
"88149","1038","Drooping"
"215737","1038","Drooping"
"469749","1038","Drooping"
"469750","1038","Drooping"
"342765","1038","Drooping"
"215739","1038","Drooping"
"215742","1038","Drooping"
"342767","1038","Drooping"
"469752","1038","Drooping"
"469754","1038","Drooping"
"88156","1038","Drooping"
"88157","1038","Drooping"
"104113","1038","Erect"
"104114","1038","Erect"
"358529","1038","Erect"
"422275","1038","Erect"
"104115","1038","Erect"
"358530","1038","Erect"
"231621","1038","Erect"
"231622","1038","Erect"
"231623","1038","Erect"
"358532","1038","Erect"
"358533","1038","Erect"
"358536","1038","Erect"
"104118","1038","Erect"
"104119","1038","Erect"
"422280","1038","Erect"
"358538","1038","Erect"
"104120","1038","Erect"
"104121","1038","Erect"
"104122","1038","Erect"
"358540","1038","Erect"
"231624","1038","Erect"
"422282","1038","Erect"
"104123","1038","Erect"
"358542","1038","Erect"
"104124","1038","Erect"
"358543","1038","Erect"
"231625","1038","Erect"
"104125","1038","Erect"
"358544","1038","Erect"
"104126","1038","Erect"
"104127","1038","Erect"
"231626","1038","Erect"
"104128","1038","Erect"
"358545","1038","Erect"
"104130","1038","Erect"
"422286","1038","Erect"
"231633","1038","Erect"
"358550","1038","Erect"
"104138","1038","Erect"
"422295","1038","Erect"
"358553","1038","Erect"
"231639","1038","Erect"
"358557","1038","Erect"
"358558","1038","Erect"
"422303","1038","Erect"
"104142","1038","Erect"
"104143","1038","Erect"
"358559","1038","Erect"
"104144","1038","Erect"
"231644","1038","Erect"
"104149","1038","Erect"
"422312","1038","Erect"
"358566","1038","Erect"
"358572","1038","Erect"
"104154","1038","Erect"
"422317","1038","Erect"
"422318","1038","Erect"
"422321","1038","Erect"
"422322","1038","Erect"
"231652","1038","Erect"
"231653","1038","Erect"
"358573","1038","Erect"
"422323","1038","Erect"
"104157","1038","Erect"
"358574","1038","Erect"
"231654","1038","Erect"
"422278","1038","Drooping"
"104116","1038","Drooping"
"104117","1038","Drooping"
"358531","1038","Drooping"
"422279","1038","Drooping"
"358534","1038","Drooping"
"358535","1038","Drooping"
"358537","1038","Drooping"
"104129","1038","Drooping"
"358546","1038","Drooping"
"422284","1038","Drooping"
"231628","1038","Drooping"
"104133","1038","Drooping"
"231629","1038","Drooping"
"231630","1038","Drooping"
"358547","1038","Drooping"
"104134","1038","Drooping"
"422289","1038","Drooping"
"422290","1038","Drooping"
"231631","1038","Drooping"
"422291","1038","Drooping"
"231632","1038","Drooping"
"422292","1038","Drooping"
"358548","1038","Drooping"
"422293","1038","Drooping"
"104137","1038","Drooping"
"358549","1038","Drooping"
"422294","1038","Drooping"
"231637","1038","Drooping"
"422296","1038","Drooping"
"422297","1038","Drooping"
"422298","1038","Drooping"
"231638","1038","Drooping"
"422299","1038","Drooping"
"358555","1038","Drooping"
"358556","1038","Drooping"
"104140","1038","Drooping"
"104141","1038","Drooping"
"422301","1038","Drooping"
"422302","1038","Drooping"
"422305","1038","Drooping"
"231640","1038","Drooping"
"104146","1038","Drooping"
"358561","1038","Drooping"
"231641","1038","Drooping"
"231642","1038","Drooping"
"422306","1038","Drooping"
"422307","1038","Drooping"
"104147","1038","Drooping"
"358562","1038","Drooping"
"104148","1038","Drooping"
"422308","1038","Drooping"
"231643","1038","Drooping"
"422309","1038","Drooping"
"422310","1038","Drooping"
"358563","1038","Drooping"
"422311","1038","Drooping"
"358564","1038","Drooping"
"104151","1038","Drooping"
"104152","1038","Drooping"
"231645","1038","Drooping"
"422314","1038","Drooping"
"422315","1038","Drooping"
"358567","1038","Drooping"
"231646","1038","Drooping"
"231647","1038","Drooping"
"231648","1038","Drooping"
"358568","1038","Drooping"
"231649","1038","Drooping"
"422316","1038","Drooping"
"104153","1038","Drooping"
"358569","1038","Drooping"
"358570","1038","Drooping"
"358571","1038","Drooping"
"422319","1038","Drooping"
"231651","1038","Drooping"
"422320","1038","Drooping"
"104155","1038","Drooping"
"104156","1038","Drooping"
"374355","1038","Erect"
"501787","1038","Erect"
"247420","1038","Erect"
"247421","1038","Erect"
"374356","1038","Erect"
"247422","1038","Erect"
"120021","1038","Erect"
"120022","1038","Erect"
"120023","1038","Erect"
"247423","1038","Erect"
"501789","1038","Erect"
"501790","1038","Erect"
"501792","1038","Erect"
"120027","1038","Erect"
"247424","1038","Erect"
"120028","1038","Erect"
"120029","1038","Erect"
"501795","1038","Erect"
"501796","1038","Erect"
"374359","1038","Erect"
"374360","1038","Erect"
"501797","1038","Erect"
"247425","1038","Erect"
"374361","1038","Erect"
"501798","1038","Erect"
"120030","1038","Erect"
"120031","1038","Erect"
"501799","1038","Erect"
"501800","1038","Erect"
"120033","1038","Erect"
"120034","1038","Erect"
"247437","1038","Erect"
"120038","1038","Erect"
"247438","1038","Erect"
"120040","1038","Erect"
"247442","1038","Erect"
"374372","1038","Erect"
"247448","1038","Erect"
"374378","1038","Erect"
"120045","1038","Erect"
"501810","1038","Erect"
"374379","1038","Erect"
"247449","1038","Erect"
"247450","1038","Erect"
"501811","1038","Erect"
"501812","1038","Erect"
"247451","1038","Erect"
"120046","1038","Erect"
"247452","1038","Erect"
"247453","1038","Erect"
"374380","1038","Erect"
"120047","1038","Erect"
"501814","1038","Erect"
"374383","1038","Erect"
"120050","1038","Erect"
"120051","1038","Erect"
"501820","1038","Erect"
"120052","1038","Erect"
"247464","1038","Erect"
"120057","1038","Erect"
"374386","1038","Erect"
"247465","1038","Erect"
"247466","1038","Erect"
"247467","1038","Erect"
"247468","1038","Erect"
"120058","1038","Erect"
"120059","1038","Erect"
"247469","1038","Erect"
"501826","1038","Erect"
"120060","1038","Erect"
"247470","1038","Erect"
"247471","1038","Erect"
"120061","1038","Erect"
"374387","1038","Erect"
"120062","1038","Erect"
"120063","1038","Erect"
"247472","1038","Erect"
"501827","1038","Erect"
"120064","1038","Erect"
"375574","1038","Erect"
"120024","1038","Drooping"
"120025","1038","Drooping"
"374357","1038","Drooping"
"501793","1038","Drooping"
"501794","1038","Drooping"
"120032","1038","Drooping"
"247427","1038","Drooping"
"247428","1038","Drooping"
"247429","1038","Drooping"
"501801","1038","Drooping"
"374362","1038","Drooping"
"247430","1038","Drooping"
"247432","1038","Drooping"
"247433","1038","Drooping"
"501803","1038","Drooping"
"120035","1038","Drooping"
"120036","1038","Drooping"
"374364","1038","Drooping"
"374365","1038","Drooping"
"374366","1038","Drooping"
"374367","1038","Drooping"
"247435","1038","Drooping"
"247436","1038","Drooping"
"374368","1038","Drooping"
"247439","1038","Drooping"
"247440","1038","Drooping"
"247441","1038","Drooping"
"120039","1038","Drooping"
"374370","1038","Drooping"
"374371","1038","Drooping"
"374373","1038","Drooping"
"247443","1038","Drooping"
"374374","1038","Drooping"
"374375","1038","Drooping"
"501806","1038","Drooping"
