"genesysId","datasetId","value"
"438183","1038","Purple-red"
"56027","1038","Purple-red"
"72092","1038","Purple-red"
"56029","1038","Purple-red"
"72094","1038","Purple-red"
"72095","1038","Purple-red"
"183866","1038","Purple-red"
"56030","1038","Purple-red"
"183867","1038","Purple-red"
"438186","1038","Purple-red"
"56034","1038","Purple-red"
"183874","1038","Purple-red"
"183877","1038","Purple-red"
"183878","1038","Purple-red"
"56038","1038","Purple-red"
"438194","1038","Purple-red"
"438196","1038","Purple-red"
"438202","1038","Purple-red"
"56043","1038","Purple-red"
"183883","1038","Purple-red"
"72113","1038","Purple-red"
"183887","1038","Purple-red"
"439459","1038","Purple-red"
"72069","1038","Red-purple"
"72070","1038","Red-purple"
"438172","1038","Red-purple"
"56015","1038","Red-purple"
"183856","1038","Red-purple"
"183857","1038","Red-purple"
"183858","1038","Red-purple"
"72073","1038","Red-purple"
"438174","1038","Red-purple"
"56020","1038","Red-purple"
"72078","1038","Red-purple"
"72080","1038","Red-purple"
"438178","1038","Red-purple"
"56024","1038","Red-purple"
"56025","1038","Red-purple"
"72089","1038","Red-purple"
"72090","1038","Red-purple"
"72091","1038","Red-purple"
"183865","1038","Red-purple"
"56028","1038","Red-purple"
"438185","1038","Red-purple"
"56031","1038","Red-purple"
"72097","1038","Red-purple"
"438188","1038","Red-purple"
"72101","1038","Red-purple"
"72102","1038","Red-purple"
"56036","1038","Red-purple"
"72103","1038","Red-purple"
"72111","1038","Red-purple"
"72114","1038","Red-purple"
"439452","1038","Red-purple"
"438191","1038","Mixed"
"326849","1038","Purple"
"453989","1038","Purple"
"199719","1038","Purple"
"199720","1038","Purple"
"8345","1038","Purple"
"326867","1038","Purple"
"8347","1038","Purple"
"326868","1038","Purple"
"199722","1038","Purple"
"453997","1038","Purple"
"199724","1038","Purple"
"8353","1038","Purple"
"199730","1038","Purple"
"454004","1038","Purple"
"454006","1038","Purple"
"454007","1038","Purple"
"326875","1038","Purple"
"8356","1038","Purple"
"199732","1038","Purple"
"454009","1038","Purple"
"8357","1038","Purple"
"326845","1038","Red"
