"genesysId","datasetId","value"
"422280","1038","Yes"
"358537","1038","Yes"
"358538","1038","Yes"
"104120","1038","Yes"
"104121","1038","Yes"
"104122","1038","Yes"
"358540","1038","Yes"
"231624","1038","Yes"
"422282","1038","Yes"
"104123","1038","Yes"
"358542","1038","Yes"
"104124","1038","Yes"
"231625","1038","Yes"
"104125","1038","Yes"
"358544","1038","Yes"
"104126","1038","Yes"
"104127","1038","Yes"
"231626","1038","Yes"
"104128","1038","Yes"
"104129","1038","Yes"
"358545","1038","Yes"
"358546","1038","Yes"
"422284","1038","Yes"
"231628","1038","Yes"
"422286","1038","Yes"
"104133","1038","Yes"
"231629","1038","Yes"
"231630","1038","Yes"
"358547","1038","Yes"
"422289","1038","Yes"
"422290","1038","Yes"
"231631","1038","Yes"
"422292","1038","Yes"
"358548","1038","Yes"
"422293","1038","Yes"
"104137","1038","Yes"
"422294","1038","Yes"
"231633","1038","Yes"
"104138","1038","Yes"
"422295","1038","Yes"
"422296","1038","Yes"
"422297","1038","Yes"
"422298","1038","Yes"
"231638","1038","Yes"
"422299","1038","Yes"
"358556","1038","Yes"
"104140","1038","Yes"
"104141","1038","Yes"
"422302","1038","Yes"
"358557","1038","Yes"
"422303","1038","Yes"
"422305","1038","Yes"
"104142","1038","Yes"
"104144","1038","Yes"
"231640","1038","Yes"
"231641","1038","Yes"
"231642","1038","Yes"
"422306","1038","Yes"
"422307","1038","Yes"
"104147","1038","Yes"
"358562","1038","Yes"
"104148","1038","Yes"
"422308","1038","Yes"
"231643","1038","Yes"
"422309","1038","Yes"
"422310","1038","Yes"
"358563","1038","Yes"
"422311","1038","Yes"
"104149","1038","Yes"
"358564","1038","Yes"
"422312","1038","Yes"
"104152","1038","Yes"
"422314","1038","Yes"
"422315","1038","Yes"
"231646","1038","Yes"
"231647","1038","Yes"
"231648","1038","Yes"
"358568","1038","Yes"
"231649","1038","Yes"
"422316","1038","Yes"
"104153","1038","Yes"
"358569","1038","Yes"
"358570","1038","Yes"
"358571","1038","Yes"
"358572","1038","Yes"
"422318","1038","Yes"
"422319","1038","Yes"
"231651","1038","Yes"
"422320","1038","Yes"
"104155","1038","Yes"
"104156","1038","Yes"
"422322","1038","Yes"
"231652","1038","Yes"
"231653","1038","Yes"
"358573","1038","Yes"
"422323","1038","Yes"
"358574","1038","Yes"
"358543","1038","No"
"104130","1038","No"
"104134","1038","No"
"422291","1038","No"
"231632","1038","No"
"358549","1038","No"
"358550","1038","No"
"231637","1038","No"
"358553","1038","No"
"358555","1038","No"
"422301","1038","No"
"231639","1038","No"
"358558","1038","No"
"104143","1038","No"
"358559","1038","No"
"104146","1038","No"
"358561","1038","No"
"231644","1038","No"
"104151","1038","No"
"231645","1038","No"
"358566","1038","No"
"358567","1038","No"
"104154","1038","No"
"422317","1038","No"
"422321","1038","No"
"104157","1038","No"
"231654","1038","No"
"374355","1038","Yes"
"501787","1038","Yes"
"247420","1038","Yes"
"247421","1038","Yes"
"374356","1038","Yes"
"120021","1038","Yes"
"120024","1038","Yes"
"120025","1038","Yes"
"374357","1038","Yes"
"501789","1038","Yes"
"501790","1038","Yes"
"501793","1038","Yes"
"501794","1038","Yes"
"247424","1038","Yes"
"120028","1038","Yes"
"120029","1038","Yes"
"501796","1038","Yes"
"374359","1038","Yes"
"374360","1038","Yes"
"501797","1038","Yes"
"247425","1038","Yes"
"120031","1038","Yes"
"120032","1038","Yes"
"247427","1038","Yes"
"501800","1038","Yes"
"247428","1038","Yes"
"120033","1038","Yes"
"247429","1038","Yes"
"120034","1038","Yes"
"501801","1038","Yes"
"374362","1038","Yes"
"247432","1038","Yes"
"120035","1038","Yes"
"120036","1038","Yes"
"374364","1038","Yes"
"374365","1038","Yes"
"374366","1038","Yes"
"374367","1038","Yes"
"247435","1038","Yes"
"247436","1038","Yes"
"247437","1038","Yes"
"120038","1038","Yes"
"247440","1038","Yes"
"247441","1038","Yes"
"120039","1038","Yes"
"120040","1038","Yes"
"247442","1038","Yes"
"374370","1038","Yes"
"374372","1038","Yes"
"374373","1038","Yes"
"247443","1038","Yes"
"374375","1038","Yes"
"374376","1038","Yes"
"120041","1038","Yes"
"247444","1038","Yes"
"374377","1038","Yes"
"501808","1038","Yes"
"120042","1038","Yes"
"247445","1038","Yes"
"247446","1038","Yes"
"247447","1038","Yes"
"501809","1038","Yes"
"374379","1038","Yes"
"247449","1038","Yes"
"501811","1038","Yes"
"247451","1038","Yes"
"120046","1038","Yes"
"247454","1038","Yes"
"247455","1038","Yes"
"374380","1038","Yes"
"374381","1038","Yes"
"120048","1038","Yes"
"374382","1038","Yes"
"501815","1038","Yes"
"501816","1038","Yes"
"120052","1038","Yes"
"120053","1038","Yes"
"374384","1038","Yes"
"501821","1038","Yes"
"120054","1038","Yes"
"247461","1038","Yes"
"120055","1038","Yes"
"501823","1038","Yes"
"374385","1038","Yes"
"247463","1038","Yes"
"247464","1038","Yes"
"120056","1038","Yes"
"120057","1038","Yes"
"501824","1038","Yes"
"247465","1038","Yes"
"501826","1038","Yes"
"247470","1038","Yes"
"120061","1038","Yes"
"374387","1038","Yes"
"120062","1038","Yes"
"120063","1038","Yes"
"501827","1038","Yes"
"120064","1038","Yes"
"375574","1038","Yes"
"247422","1038","No"
"120022","1038","No"
"120023","1038","No"
"247423","1038","No"
"501792","1038","No"
"120027","1038","No"
"501795","1038","No"
"374361","1038","No"
"501798","1038","No"
"120030","1038","No"
"501799","1038","No"
"247430","1038","No"
"247433","1038","No"
"501803","1038","No"
"374368","1038","No"
"247438","1038","No"
"247439","1038","No"
"374371","1038","No"
"374374","1038","No"
"501806","1038","No"
"247448","1038","No"
"374378","1038","No"
"120045","1038","No"
"501810","1038","No"
"247450","1038","No"
"501812","1038","No"
"247452","1038","No"
"247453","1038","No"
"120047","1038","No"
"120049","1038","No"
"501814","1038","No"
"374383","1038","No"
"247456","1038","No"
"120050","1038","No"
"247458","1038","No"
"120051","1038","No"
"501817","1038","No"
"247460","1038","No"
"501820","1038","No"
"247462","1038","No"
"374386","1038","No"
"501825","1038","No"
"247466","1038","No"
"247467","1038","No"
"247468","1038","No"
"120058","1038","No"
"120059","1038","No"
"247469","1038","No"
"120060","1038","No"
"247471","1038","No"
"247472","1038","No"
