"genesysId","datasetId","value"
"199730","1038","Plump"
"454004","1038","Plump"
"454005","1038","Plump"
"326872","1038","Plump"
"454006","1038","Plump"
"8354","1038","Plump"
"326873","1038","Plump"
"454007","1038","Plump"
"326874","1038","Plump"
"199731","1038","Plump"
"8355","1038","Plump"
"326875","1038","Plump"
"8356","1038","Plump"
"199732","1038","Plump"
"199733","1038","Plump"
"326876","1038","Plump"
"199734","1038","Plump"
"454009","1038","Plump"
"454010","1038","Plump"
"199736","1038","Plump"
"199737","1038","Plump"
"199738","1038","Plump"
"8357","1038","Plump"
"328207","1038","Plump"
"88115","1038","Plump"
"469711","1038","Plump"
"469712","1038","Plump"
"215704","1038","Plump"
"469713","1038","Plump"
"88116","1038","Plump"
"342718","1038","Plump"
"342719","1038","Plump"
"342720","1038","Plump"
"469714","1038","Plump"
"215705","1038","Plump"
"342721","1038","Plump"
"88117","1038","Plump"
"342723","1038","Plump"
"88118","1038","Plump"
"342724","1038","Plump"
"342725","1038","Plump"
"88119","1038","Plump"
"215706","1038","Plump"
"342726","1038","Plump"
"88120","1038","Plump"
"215707","1038","Plump"
"469717","1038","Plump"
"469718","1038","Plump"
"342728","1038","Plump"
"215709","1038","Plump"
"342729","1038","Plump"
"469719","1038","Plump"
"88121","1038","Plump"
"88122","1038","Plump"
"469720","1038","Plump"
"88124","1038","Plump"
"342730","1038","Plump"
"215710","1038","Plump"
"342731","1038","Plump"
"469721","1038","Plump"
"88125","1038","Plump"
"342732","1038","Plump"
"342733","1038","Plump"
"88126","1038","Plump"
"469722","1038","Plump"
"215711","1038","Plump"
"88127","1038","Plump"
"342734","1038","Plump"
"88128","1038","Plump"
"88129","1038","Plump"
"215712","1038","Plump"
"342735","1038","Plump"
"215714","1038","Plump"
"469724","1038","Plump"
"215716","1038","Plump"
"342737","1038","Plump"
"342738","1038","Plump"
"342739","1038","Plump"
"215717","1038","Plump"
"215718","1038","Plump"
"88131","1038","Plump"
"88132","1038","Plump"
"342740","1038","Plump"
"469727","1038","Plump"
"469728","1038","Plump"
"215720","1038","Plump"
"469729","1038","Plump"
"469730","1038","Plump"
"469731","1038","Plump"
"215721","1038","Plump"
"469732","1038","Plump"
"342742","1038","Plump"
"88134","1038","Plump"
"342743","1038","Plump"
"88135","1038","Plump"
"342744","1038","Plump"
"342745","1038","Plump"
"342746","1038","Plump"
"215722","1038","Plump"
"88136","1038","Plump"
"215723","1038","Plump"
"342748","1038","Plump"
"342749","1038","Plump"
"215724","1038","Plump"
"215725","1038","Plump"
"469739","1038","Plump"
"88137","1038","Plump"
"215728","1038","Plump"
"88138","1038","Plump"
"88139","1038","Plump"
"469741","1038","Plump"
"469743","1038","Plump"
"215730","1038","Plump"
"88140","1038","Plump"
"469744","1038","Plump"
"342751","1038","Plump"
"215731","1038","Plump"
"469745","1038","Plump"
"469746","1038","Plump"
"215732","1038","Plump"
"342753","1038","Plump"
"342754","1038","Plump"
"342755","1038","Plump"
"88141","1038","Plump"
"88142","1038","Plump"
"469747","1038","Plump"
"88143","1038","Plump"
"342756","1038","Plump"
"88144","1038","Plump"
"342757","1038","Plump"
"342758","1038","Plump"
"88145","1038","Plump"
"88146","1038","Plump"
"342759","1038","Plump"
"342760","1038","Plump"
"469748","1038","Plump"
"215735","1038","Plump"
"88147","1038","Plump"
"342763","1038","Plump"
"88148","1038","Plump"
"88149","1038","Plump"
"215736","1038","Plump"
"342764","1038","Plump"
"215737","1038","Plump"
"469749","1038","Plump"
"215738","1038","Plump"
"469750","1038","Plump"
"342765","1038","Plump"
"88150","1038","Plump"
"215739","1038","Plump"
"88151","1038","Plump"
"88152","1038","Plump"
"469751","1038","Plump"
"88153","1038","Plump"
"215740","1038","Plump"
"342766","1038","Plump"
"215741","1038","Plump"
"215742","1038","Plump"
"342767","1038","Plump"
"469752","1038","Plump"
"469753","1038","Plump"
"469754","1038","Plump"
"469755","1038","Plump"
"342768","1038","Plump"
"88154","1038","Plump"
"88155","1038","Plump"
"215743","1038","Plump"
"88156","1038","Plump"
"342769","1038","Plump"
"88157","1038","Plump"
"215744","1038","Plump"
"88158","1038","Plump"
"104113","1038","Plump"
"104114","1038","Plump"
"358529","1038","Plump"
"422275","1038","Plump"
