"genesysId","datasetId","value"
"72073","1038","Non-waxy"
"438174","1038","Non-waxy"
"72074","1038","Non-waxy"
"72075","1038","Non-waxy"
"183859","1038","Non-waxy"
"72076","1038","Non-waxy"
"56019","1038","Non-waxy"
"56020","1038","Non-waxy"
"72078","1038","Non-waxy"
"72079","1038","Non-waxy"
"438175","1038","Non-waxy"
"56021","1038","Non-waxy"
"438177","1038","Non-waxy"
"72080","1038","Non-waxy"
"183860","1038","Non-waxy"
"183861","1038","Non-waxy"
"72081","1038","Non-waxy"
"72082","1038","Non-waxy"
"56022","1038","Non-waxy"
"438178","1038","Non-waxy"
"183862","1038","Non-waxy"
"438179","1038","Non-waxy"
"438180","1038","Non-waxy"
"72083","1038","Non-waxy"
"72084","1038","Non-waxy"
"72085","1038","Non-waxy"
"183863","1038","Non-waxy"
"183864","1038","Non-waxy"
"56024","1038","Non-waxy"
"56025","1038","Non-waxy"
"72089","1038","Non-waxy"
"72090","1038","Non-waxy"
"72091","1038","Non-waxy"
"56026","1038","Non-waxy"
"438182","1038","Non-waxy"
"438183","1038","Non-waxy"
"56027","1038","Non-waxy"
"183865","1038","Non-waxy"
"56028","1038","Non-waxy"
"72092","1038","Non-waxy"
"56029","1038","Non-waxy"
"72094","1038","Non-waxy"
"72095","1038","Non-waxy"
"183866","1038","Non-waxy"
"56030","1038","Non-waxy"
"183867","1038","Non-waxy"
"438185","1038","Non-waxy"
"438186","1038","Non-waxy"
"183868","1038","Non-waxy"
"438187","1038","Non-waxy"
"56031","1038","Non-waxy"
"72096","1038","Non-waxy"
"72097","1038","Non-waxy"
"56032","1038","Non-waxy"
"183870","1038","Non-waxy"
"438188","1038","Non-waxy"
"56034","1038","Non-waxy"
"72101","1038","Non-waxy"
"183872","1038","Non-waxy"
"183873","1038","Non-waxy"
"56035","1038","Non-waxy"
"72102","1038","Non-waxy"
"183874","1038","Non-waxy"
"438189","1038","Non-waxy"
"183875","1038","Non-waxy"
"56036","1038","Non-waxy"
"72103","1038","Non-waxy"
"183877","1038","Non-waxy"
"72104","1038","Non-waxy"
"438190","1038","Non-waxy"
"438191","1038","Non-waxy"
"56037","1038","Non-waxy"
"72105","1038","Non-waxy"
"183878","1038","Non-waxy"
"72106","1038","Non-waxy"
"438192","1038","Non-waxy"
"438193","1038","Non-waxy"
"56038","1038","Non-waxy"
"438194","1038","Non-waxy"
"438195","1038","Non-waxy"
"56039","1038","Non-waxy"
"183880","1038","Non-waxy"
"56041","1038","Non-waxy"
"438196","1038","Non-waxy"
"438197","1038","Non-waxy"
"438198","1038","Non-waxy"
"438199","1038","Non-waxy"
"438200","1038","Non-waxy"
"183881","1038","Non-waxy"
"56042","1038","Non-waxy"
"438201","1038","Non-waxy"
"438202","1038","Non-waxy"
"438203","1038","Non-waxy"
"438204","1038","Non-waxy"
"72110","1038","Non-waxy"
"56043","1038","Non-waxy"
"438205","1038","Non-waxy"
"183882","1038","Non-waxy"
"72111","1038","Non-waxy"
"183883","1038","Non-waxy"
"56044","1038","Non-waxy"
"72112","1038","Non-waxy"
"183884","1038","Non-waxy"
"438210","1038","Non-waxy"
"56046","1038","Non-waxy"
"438211","1038","Non-waxy"
"183885","1038","Non-waxy"
"438212","1038","Non-waxy"
"72113","1038","Non-waxy"
"183886","1038","Non-waxy"
"72114","1038","Non-waxy"
"183887","1038","Non-waxy"
"72115","1038","Non-waxy"
"439431","1038","Non-waxy"
"439452","1038","Non-waxy"
"439459","1038","Non-waxy"
"438207","1038","Waxy"
"438208","1038","Waxy"
"56047","1038","Waxy"
"326845","1038","Non-waxy"
"199702","1038","Non-waxy"
"199703","1038","Non-waxy"
"453970","1038","Non-waxy"
"8327","1038","Non-waxy"
"453971","1038","Non-waxy"
"199704","1038","Non-waxy"
"8328","1038","Non-waxy"
"326847","1038","Non-waxy"
"199705","1038","Non-waxy"
"453972","1038","Non-waxy"
"453973","1038","Non-waxy"
"199707","1038","Non-waxy"
"326848","1038","Non-waxy"
"8329","1038","Non-waxy"
