"genesysId","datasetId","value"
"438210","1038","75% kernel covered"
"56046","1038","75% kernel covered"
"183885","1038","75% kernel covered"
"72113","1038","75% kernel covered"
"183887","1038","75% kernel covered"
"72115","1038","75% kernel covered"
"56047","1038","75% kernel covered"
"439452","1038","75% kernel covered"
"439459","1038","75% kernel covered"
"72075","1038","Kernel fully covered"
"183859","1038","Kernel fully covered"
"453973","1038","Involuted"
"8329","1038","Involuted"
"453977","1038","Involuted"
"326850","1038","Involuted"
"453982","1038","Involuted"
"199712","1038","Involuted"
"326855","1038","Involuted"
"326856","1038","Involuted"
"199714","1038","Involuted"
"326857","1038","Involuted"
"8336","1038","Involuted"
"326858","1038","Involuted"
"453984","1038","Involuted"
"8338","1038","Involuted"
"453985","1038","Involuted"
"8339","1038","Involuted"
"453986","1038","Involuted"
"8340","1038","Involuted"
"326861","1038","Involuted"
"326862","1038","Involuted"
"453987","1038","Involuted"
"326863","1038","Involuted"
"453991","1038","Involuted"
"326865","1038","Involuted"
"8341","1038","Involuted"
"8342","1038","Involuted"
"8343","1038","Involuted"
"199720","1038","Involuted"
"8345","1038","Involuted"
"326866","1038","Involuted"
"453994","1038","Involuted"
"453996","1038","Involuted"
"453997","1038","Involuted"
"8350","1038","Involuted"
"453998","1038","Involuted"
"199724","1038","Involuted"
"8351","1038","Involuted"
"8352","1038","Involuted"
"454000","1038","Involuted"
"454001","1038","Involuted"
"8353","1038","Involuted"
"199726","1038","Involuted"
"199728","1038","Involuted"
"326871","1038","Involuted"
"454003","1038","Involuted"
"199729","1038","Involuted"
"199730","1038","Involuted"
"454004","1038","Involuted"
"454005","1038","Involuted"
"326872","1038","Involuted"
"454006","1038","Involuted"
"8354","1038","Involuted"
"326873","1038","Involuted"
"454007","1038","Involuted"
"8355","1038","Involuted"
"199736","1038","Involuted"
"8344","1038","25% kernel covered"
"8347","1038","25% kernel covered"
"199731","1038","25% kernel covered"
"453970","1038","50% kernel covered"
"453971","1038","50% kernel covered"
"199704","1038","50% kernel covered"
"8328","1038","50% kernel covered"
"326847","1038","50% kernel covered"
"199705","1038","50% kernel covered"
"453972","1038","50% kernel covered"
"326849","1038","50% kernel covered"
"199708","1038","50% kernel covered"
"199710","1038","50% kernel covered"
"8333","1038","50% kernel covered"
"453980","1038","50% kernel covered"
"453981","1038","50% kernel covered"
"326852","1038","50% kernel covered"
"8334","1038","50% kernel covered"
"199713","1038","50% kernel covered"
"453989","1038","50% kernel covered"
"453993","1038","50% kernel covered"
"199719","1038","50% kernel covered"
"199721","1038","50% kernel covered"
"326867","1038","50% kernel covered"
"199722","1038","50% kernel covered"
"326869","1038","50% kernel covered"
"453995","1038","50% kernel covered"
"8348","1038","50% kernel covered"
"8349","1038","50% kernel covered"
"454002","1038","50% kernel covered"
"326875","1038","50% kernel covered"
"8356","1038","50% kernel covered"
"199732","1038","50% kernel covered"
"326845","1038","75% kernel covered"
"8327","1038","75% kernel covered"
"199707","1038","75% kernel covered"
"326848","1038","75% kernel covered"
"453974","1038","75% kernel covered"
"453975","1038","75% kernel covered"
"199709","1038","75% kernel covered"
"453978","1038","75% kernel covered"
"8331","1038","75% kernel covered"
"8332","1038","75% kernel covered"
"199711","1038","75% kernel covered"
"8335","1038","75% kernel covered"
"326868","1038","75% kernel covered"
"326870","1038","75% kernel covered"
"326874","1038","75% kernel covered"
"199733","1038","75% kernel covered"
"326876","1038","75% kernel covered"
"199734","1038","75% kernel covered"
"454009","1038","75% kernel covered"
"454010","1038","75% kernel covered"
"199737","1038","75% kernel covered"
"199738","1038","75% kernel covered"
"8357","1038","75% kernel covered"
"328207","1038","75% kernel covered"
"199702","1038","Kernel fully covered"
"199703","1038","Kernel fully covered"
"215704","1038","Involuted"
"88116","1038","Involuted"
"215705","1038","Involuted"
"342721","1038","Involuted"
"88117","1038","Involuted"
"88118","1038","Involuted"
"342724","1038","Involuted"
"88119","1038","Involuted"
"88127","1038","Involuted"
"342734","1038","Involuted"
"88129","1038","Involuted"
"469724","1038","Involuted"
"215716","1038","Involuted"
"342737","1038","Involuted"
"342739","1038","Involuted"
"215717","1038","Involuted"
"215718","1038","Involuted"
"88131","1038","Involuted"
"88132","1038","Involuted"
"342740","1038","Involuted"
"469727","1038","Involuted"
"469728","1038","Involuted"
"469731","1038","Involuted"
"215721","1038","Involuted"
"469732","1038","Involuted"
"342742","1038","Involuted"
"342743","1038","Involuted"
"88135","1038","Involuted"
"342744","1038","Involuted"
"342745","1038","Involuted"
"342746","1038","Involuted"
"215722","1038","Involuted"
"88136","1038","Involuted"
"215723","1038","Involuted"
"342748","1038","Involuted"
"342749","1038","Involuted"
"215724","1038","Involuted"
"215725","1038","Involuted"
"469739","1038","Involuted"
"469741","1038","Involuted"
"88140","1038","Involuted"
"469744","1038","Involuted"
"342751","1038","Involuted"
"215731","1038","Involuted"
"469745","1038","Involuted"
"469746","1038","Involuted"
"215732","1038","Involuted"
"342753","1038","Involuted"
"342754","1038","Involuted"
"88141","1038","Involuted"
"88142","1038","Involuted"
"469747","1038","Involuted"
"88143","1038","Involuted"
"342756","1038","Involuted"
"88144","1038","Involuted"
"342757","1038","Involuted"
"342758","1038","Involuted"
"88145","1038","Involuted"
"88146","1038","Involuted"
"342759","1038","Involuted"
"342760","1038","Involuted"
"469748","1038","Involuted"
"215735","1038","Involuted"
"88147","1038","Involuted"
"342763","1038","Involuted"
"88148","1038","Involuted"
"88149","1038","Involuted"
"215736","1038","Involuted"
"342764","1038","Involuted"
"215737","1038","Involuted"
"469749","1038","Involuted"
"215738","1038","Involuted"
"469750","1038","Involuted"
