"genesysId","datasetId","value"
"438185","1038","Thin"
"183868","1038","Thin"
"72096","1038","Thin"
"72097","1038","Thin"
"56032","1038","Thin"
"183870","1038","Thin"
"438188","1038","Thin"
"56035","1038","Thin"
"183877","1038","Thin"
"438191","1038","Thin"
"56037","1038","Thin"
"72105","1038","Thin"
"183878","1038","Thin"
"72106","1038","Thin"
"438192","1038","Thin"
"438193","1038","Thin"
"56038","1038","Thin"
"438195","1038","Thin"
"438198","1038","Thin"
"438201","1038","Thin"
"438204","1038","Thin"
"72110","1038","Thin"
"438205","1038","Thin"
"183882","1038","Thin"
"438207","1038","Thin"
"56046","1038","Thin"
"438212","1038","Thin"
"72113","1038","Thin"
"183886","1038","Thin"
"183887","1038","Thin"
"439452","1038","Thin"
"439459","1038","Thin"
"72091","1038","Segregating"
"326845","1038","Thick"
"199702","1038","Thick"
"453970","1038","Thick"
"453971","1038","Thick"
"199705","1038","Thick"
"453972","1038","Thick"
"453975","1038","Thick"
"453977","1038","Thick"
"199711","1038","Thick"
"453982","1038","Thick"
"8335","1038","Thick"
"199712","1038","Thick"
"199713","1038","Thick"
"326855","1038","Thick"
"326857","1038","Thick"
"8336","1038","Thick"
"453984","1038","Thick"
"326861","1038","Thick"
"326862","1038","Thick"
"453989","1038","Thick"
"453991","1038","Thick"
"326865","1038","Thick"
"8341","1038","Thick"
"8342","1038","Thick"
"8343","1038","Thick"
"453993","1038","Thick"
"8344","1038","Thick"
"199720","1038","Thick"
"199721","1038","Thick"
"8345","1038","Thick"
"326866","1038","Thick"
"453994","1038","Thick"
"8347","1038","Thick"
"326868","1038","Thick"
"199722","1038","Thick"
"326870","1038","Thick"
"453995","1038","Thick"
"8348","1038","Thick"
"8349","1038","Thick"
"453996","1038","Thick"
"453997","1038","Thick"
"8350","1038","Thick"
"453998","1038","Thick"
"199724","1038","Thick"
"8351","1038","Thick"
"8352","1038","Thick"
"454003","1038","Thick"
"326872","1038","Thick"
"454006","1038","Thick"
"8354","1038","Thick"
"454007","1038","Thick"
"326874","1038","Thick"
"199731","1038","Thick"
"8355","1038","Thick"
"8356","1038","Thick"
"199732","1038","Thick"
"199733","1038","Thick"
"326876","1038","Thick"
"199734","1038","Thick"
"454009","1038","Thick"
"454010","1038","Thick"
"199736","1038","Thick"
"199737","1038","Thick"
"199738","1038","Thick"
"8357","1038","Thick"
"199703","1038","Thin"
"8327","1038","Thin"
"199704","1038","Thin"
"8328","1038","Thin"
"326847","1038","Thin"
