"genesysId","datasetId","value"
"358535","1038","Bloom"
"104118","1038","Bloom"
"104119","1038","Bloom"
"422280","1038","Bloom"
"358538","1038","Bloom"
"104120","1038","Bloom"
"104121","1038","Bloom"
"104122","1038","Bloom"
"358540","1038","Bloom"
"231624","1038","Bloom"
"422282","1038","Bloom"
"104123","1038","Bloom"
"358542","1038","Bloom"
"104124","1038","Bloom"
"358543","1038","Bloom"
"231625","1038","Bloom"
"104125","1038","Bloom"
"358544","1038","Bloom"
"104126","1038","Bloom"
"104127","1038","Bloom"
"231626","1038","Bloom"
"104129","1038","Bloom"
"358545","1038","Bloom"
"104130","1038","Bloom"
"231628","1038","Bloom"
"422286","1038","Bloom"
"104133","1038","Bloom"
"231629","1038","Bloom"
"231630","1038","Bloom"
"358547","1038","Bloom"
"104134","1038","Bloom"
"231631","1038","Bloom"
"422291","1038","Bloom"
"231632","1038","Bloom"
"422292","1038","Bloom"
"358548","1038","Bloom"
"422293","1038","Bloom"
"104137","1038","Bloom"
"358549","1038","Bloom"
"231633","1038","Bloom"
"358550","1038","Bloom"
"104138","1038","Bloom"
"422295","1038","Bloom"
"231637","1038","Bloom"
"422297","1038","Bloom"
"358553","1038","Bloom"
"422298","1038","Bloom"
"231638","1038","Bloom"
"422299","1038","Bloom"
"358555","1038","Bloom"
"358556","1038","Bloom"
"104140","1038","Bloom"
"104141","1038","Bloom"
"422301","1038","Bloom"
"422302","1038","Bloom"
"358557","1038","Bloom"
"422303","1038","Bloom"
"104142","1038","Bloom"
"104143","1038","Bloom"
"358559","1038","Bloom"
"104144","1038","Bloom"
"231640","1038","Bloom"
"358561","1038","Bloom"
"231641","1038","Bloom"
"231642","1038","Bloom"
"422307","1038","Bloom"
"104147","1038","Bloom"
"104148","1038","Bloom"
"422308","1038","Bloom"
"231643","1038","Bloom"
"422309","1038","Bloom"
"422310","1038","Bloom"
"358563","1038","Bloom"
"422311","1038","Bloom"
"231644","1038","Bloom"
"104149","1038","Bloom"
"358564","1038","Bloom"
"422312","1038","Bloom"
"104152","1038","Bloom"
"231645","1038","Bloom"
"422314","1038","Bloom"
"358566","1038","Bloom"
"358567","1038","Bloom"
"231646","1038","Bloom"
"231647","1038","Bloom"
"231648","1038","Bloom"
"358568","1038","Bloom"
"422316","1038","Bloom"
"104153","1038","Bloom"
"358569","1038","Bloom"
"358570","1038","Bloom"
"358571","1038","Bloom"
"358572","1038","Bloom"
"104154","1038","Bloom"
"422317","1038","Bloom"
"422318","1038","Bloom"
"231651","1038","Bloom"
"104156","1038","Bloom"
"422321","1038","Bloom"
"422322","1038","Bloom"
"231652","1038","Bloom"
"231653","1038","Bloom"
"358573","1038","Bloom"
"422323","1038","Bloom"
"104157","1038","Bloom"
"358574","1038","Bloom"
"231654","1038","Bloom"
"358529","1038","Sparse bloom"
"422275","1038","Sparse bloom"
"104115","1038","Sparse bloom"
"358536","1038","Sparse bloom"
"358537","1038","Sparse bloom"
"104128","1038","Sparse bloom"
"358546","1038","Sparse bloom"
"422284","1038","Sparse bloom"
"422289","1038","Sparse bloom"
"422290","1038","Sparse bloom"
