"genesysId","datasetId","value"
"374367","1038","Purple"
"247435","1038","Purple"
"247436","1038","Purple"
"247437","1038","Purple"
"120038","1038","Purple"
"247438","1038","Purple"
"247441","1038","Purple"
"120039","1038","Purple"
"247442","1038","Purple"
"374370","1038","Purple"
"374372","1038","Purple"
"374375","1038","Purple"
"501806","1038","Purple"
"120041","1038","Purple"
"501808","1038","Purple"
"247445","1038","Purple"
"247448","1038","Purple"
"501810","1038","Purple"
"501812","1038","Purple"
"120046","1038","Purple"
"247452","1038","Purple"
"247453","1038","Purple"
"374380","1038","Purple"
"501814","1038","Purple"
"501816","1038","Purple"
"501820","1038","Purple"
"120055","1038","Purple"
"374385","1038","Purple"
"120056","1038","Purple"
"501825","1038","Purple"
"247467","1038","Purple"
"120060","1038","Purple"
"120061","1038","Purple"
"120063","1038","Purple"
"374355","1038","Red"
"374362","1038","Red"
"120036","1038","Red"
"374365","1038","Red"
"374368","1038","Red"
"120040","1038","Red"
"247443","1038","Red"
"374376","1038","Red"
"247444","1038","Red"
"247447","1038","Red"
"120045","1038","Red"
"247449","1038","Red"
"247461","1038","Red"
"247465","1038","Red"
"501826","1038","Red"
"120022","1038","Tan"
"247433","1038","Tan"
"374377","1038","Tan"
"374378","1038","Tan"
"374384","1038","Tan"
"501824","1038","Tan"
"247421","1038","Black"
"374356","1038","Black"
"120025","1038","Black"
"120032","1038","Black"
"247427","1038","Black"
"247428","1038","Black"
"247430","1038","Black"
"247440","1038","Black"
"374371","1038","Black"
"374373","1038","Black"
"374374","1038","Black"
"120042","1038","Black"
"247446","1038","Black"
"501809","1038","Black"
"374379","1038","Black"
"501811","1038","Black"
"247451","1038","Black"
"247454","1038","Black"
"247455","1038","Black"
"374381","1038","Black"
"120047","1038","Black"
"120048","1038","Black"
"374382","1038","Black"
"120049","1038","Black"
"374383","1038","Black"
"247456","1038","Black"
"120050","1038","Black"
"247458","1038","Black"
"120051","1038","Black"
"501817","1038","Black"
"247460","1038","Black"
"120052","1038","Black"
"120053","1038","Black"
"501821","1038","Black"
"120054","1038","Black"
"247462","1038","Black"
"501823","1038","Black"
"247463","1038","Black"
"247464","1038","Black"
"120057","1038","Black"
"374386","1038","Black"
"120058","1038","Black"
"120059","1038","Black"
"247469","1038","Black"
"247470","1038","Black"
"501787","1038","Straw"
"247420","1038","Straw"
"120021","1038","Straw"
"501792","1038","Straw"
"120028","1038","Straw"
"120029","1038","Straw"
"501795","1038","Straw"
"374359","1038","Straw"
"374360","1038","Straw"
"501797","1038","Straw"
"247425","1038","Straw"
"374361","1038","Straw"
"501798","1038","Straw"
"120034","1038","Straw"
"501803","1038","Straw"
"247439","1038","Straw"
"247450","1038","Straw"
"501815","1038","Straw"
"247466","1038","Straw"
"247468","1038","Straw"
"247471","1038","Straw"
"374387","1038","Straw"
"120062","1038","Straw"
"247472","1038","Straw"
"501827","1038","Straw"
"120064","1038","Straw"
"375574","1038","Straw"
"247432","1038","Mixed"
