"genesysId","datasetId","value"
"185694","1018","68.79"
"440168","1018","68.82"
"185853","1018","68.82"
"58393","1018","68.83"
"74444","1018","68.84"
"185774","1018","68.85"
"57493","1018","68.87"
"74066","1018","68.89"
"57860","1018","68.90"
"440081","1018","68.91"
"74093","1018","68.91"
"186193","1018","68.91"
"184407","1018","68.92"
"57129","1018","68.92"
"57976","1018","68.94"
"74443","1018","68.94"
"440179","1018","68.97"
"74003","1018","68.98"
"186218","1018","68.98"
"184646","1018","68.99"
"58063","1018","68.99"
"440169","1018","69.00"
"72068","1018","69.01"
"439659","1018","69.01"
"440093","1018","69.02"
"183771","1018","69.03"
"56721","1018","69.03"
"73515","1018","69.05"
"439706","1018","69.06"
"440147","1018","69.06"
"55918","1018","69.07"
"440529","1018","69.08"
"438170","1018","69.10"
"183851","1018","69.13"
"58370","1018","69.13"
"440226","1018","69.14"
"56884","1018","69.15"
"58375","1018","69.17"
"440101","1018","69.18"
"73678","1018","69.20"
"57872","1018","69.20"
"185688","1018","69.21"
"186211","1018","69.21"
"185764","1018","69.22"
"440176","1018","69.23"
"73944","1018","69.25"
"184412","1018","69.26"
"74420","1018","69.26"
"439708","1018","69.28"
"184559","1018","69.30"
"440099","1018","69.30"
"186219","1018","69.31"
"72747","1018","69.33"
"440157","1018","69.35"
"57944","1018","69.37"
"74433","1018","69.37"
"74419","1018","69.39"
"57863","1018","69.40"
"73934","1018","69.43"
"57963","1018","69.44"
"440098","1018","69.45"
"440512","1018","69.46"
"438740","1018","69.48"
"58076","1018","69.48"
"185686","1018","69.49"
"74427","1018","69.50"
"438906","1018","69.51"
"184729","1018","69.51"
"440225","1018","69.51"
"58397","1018","69.51"
"440165","1018","69.53"
"440175","1018","69.53"
"185790","1018","69.53"
"439820","1018","69.55"
"73687","1018","69.56"
"186204","1018","69.56"
"185858","1018","69.58"
"74441","1018","69.60"
"74435","1018","69.62"
"186213","1018","69.63"
"440210","1018","69.64"
"58040","1018","69.67"
"56009","1018","69.68"
"440164","1018","69.69"
"58402","1018","69.69"
"56004","1018","69.70"
"74436","1018","69.70"
"56653","1018","69.71"
"185860","1018","69.71"
"439992","1018","69.72"
"57634","1018","69.73"
"184832","1018","69.74"
"185360","1018","69.79"
"185308","1018","69.80"
"57974","1018","69.80"
"74085","1018","69.80"
"184433","1018","69.81"
"440097","1018","69.81"
"72544","1018","69.82"
"440174","1018","69.83"
"72910","1018","69.84"
"439818","1018","69.84"
"185861","1018","69.85"
"58394","1018","69.87"
"439821","1018","69.89"
"56047","1018","69.90"
"57148","1018","69.90"
"74007","1018","69.90"
"74090","1018","69.90"
"184560","1018","69.94"
"439012","1018","69.94"
"185775","1018","69.94"
"439147","1018","69.95"
"58376","1018","69.98"
"74012","1018","69.99"
"72921","1018","70.01"
"440542","1018","70.02"
"186212","1018","70.02"
"58396","1018","70.02"
"72112","1018","70.06"
"57918","1018","70.06"
"440248","1018","70.08"
"56729","1018","70.09"
"440166","1018","70.09"
"73561","1018","70.10"
"58064","1018","70.11"
"58071","1018","70.11"
"440088","1018","70.12"
"56988","1018","70.13"
"58387","1018","70.13"
"439003","1018","70.14"
"72775","1018","70.15"
"185595","1018","70.15"
"440245","1018","70.16"
"185760","1018","70.17"
"440095","1018","70.18"
"74036","1018","70.18"
"58068","1018","70.19"
"56811","1018","70.20"
"58373","1018","70.20"
"56138","1018","70.21"
"185413","1018","70.21"
"58043","1018","70.21"
"74011","1018","70.23"
"56941","1018","70.25"
"184717","1018","70.26"
"440531","1018","70.27"
"438731","1018","70.28"
"58369","1018","70.29"
"183884","1018","70.32"
"440177","1018","70.33"
"186197","1018","70.34"
"185854","1018","70.38"
"74104","1018","70.40"
"74089","1018","70.41"
"185577","1018","70.42"
"440211","1018","70.44"
"57972","1018","70.45"
"183886","1018","70.46"
"56707","1018","70.48"
"57975","1018","70.48"
"74426","1018","70.49"
"439989","1018","70.50"
"185855","1018","70.50"
"186194","1018","70.51"
"58073","1018","70.53"
"73933","1018","70.57"
"73676","1018","70.58"
"57867","1018","70.58"
"185745","1018","70.59"
"184788","1018","70.60"
"439145","1018","70.60"
"185875","1018","70.60"
"186196","1018","70.62"
"74063","1018","70.63"
"56784","1018","70.65"
"440178","1018","70.65"
"186191","1018","70.65"
"185581","1018","70.66"
"72846","1018","70.68"
"72940","1018","70.68"
"58201","1018","70.68"
"58381","1018","70.70"
"438886","1018","70.71"
"185869","1018","70.71"
"439146","1018","70.73"
"56011","1018","70.75"
"58384","1018","70.75"
"183885","1018","70.79"
"72774","1018","70.80"
"439819","1018","70.80"
"185414","1018","70.80"
"58383","1018","70.82"
"74403","1018","70.84"
"440089","1018","70.86"
"440251","1018","70.86"
"74442","1018","70.88"
"440547","1018","70.89"
"185857","1018","70.90"
"58065","1018","70.90"
"184032","1018","70.91"
"440236","1018","70.91"
"58382","1018","70.91"
"58055","1018","70.92"
"439144","1018","70.94"
"185880","1018","70.95"
"186217","1018","70.95"
"72983","1018","70.96"
"58400","1018","70.97"
"440230","1018","70.98"
"185599","1018","71.00"
"186216","1018","71.01"
"58371","1018","71.02"
"184768","1018","71.03"
"73845","1018","71.03"
"185607","1018","71.03"
"57961","1018","71.06"
"439006","1018","71.07"
"74084","1018","71.08"
"74072","1018","71.10"
"74082","1018","71.13"
"58401","1018","71.14"
"440549","1018","71.15"
"71985","1018","71.17"
"58374","1018","71.18"
"57632","1018","71.20"
"440548","1018","71.21"
"74432","1018","71.23"
"439014","1018","71.28"
"183854","1018","71.30"
"73945","1018","71.31"
"58385","1018","71.31"
"440247","1018","71.32"
"186188","1018","71.34"
"183873","1018","71.35"
"183874","1018","71.35"
"185811","1018","71.36"
"74103","1018","71.36"
"440535","1018","71.36"
"439081","1018","71.39"
"185359","1018","71.41"
"56735","1018","71.43"
"58386","1018","71.43"
"440090","1018","71.44"
"184590","1018","71.46"
"440254","1018","71.46"
"186192","1018","71.46"
"57663","1018","71.47"
"56942","1018","71.48"
"186195","1018","71.48"
"184786","1018","71.50"
"440527","1018","71.55"
"55915","1018","71.56"
"74061","1018","71.56"
"72102","1018","71.58"
"440536","1018","71.58"
"183887","1018","71.59"
"185603","1018","71.60"
"58059","1018","71.60"
"185881","1018","71.61"
"58072","1018","71.63"
"74071","1018","71.64"
"185594","1018","71.65"
"58038","1018","71.66"
"185866","1018","71.67"
"438210","1018","71.69"
"74077","1018","71.71"
"440255","1018","71.72"
"440546","1018","71.72"
"186215","1018","71.72"
"184561","1018","71.74"
"58037","1018","71.75"
"440261","1018","71.78"
"72849","1018","71.79"
"440250","1018","71.85"
"186202","1018","71.87"
"184548","1018","71.88"
"440526","1018","71.88"
"72101","1018","71.91"
"73939","1018","71.92"
"74094","1018","71.96"
"440545","1018","72.04"
"185685","1018","72.07"
"58012","1018","72.08"
"74095","1018","72.18"
"58069","1018","72.25"
"185452","1018","72.30"
"184644","1018","72.36"
"439080","1018","72.38"
"185867","1018","72.41"
"74096","1018","72.42"
"74037","1018","72.47"
"185865","1018","72.50"
"56008","1018","72.56"
"439078","1018","72.59"
"440249","1018","72.59"
"440260","1018","72.60"
"184793","1018","72.71"
"185870","1018","72.73"
"72980","1018","72.77"
"56878","1018","72.93"
"185696","1018","73.02"
"58085","1018","73.03"
"58074","1018","73.08"
"58070","1018","73.16"
"74256","1018","73.24"
"58056","1018","73.29"
"183872","1018","73.32"
"58057","1018","73.71"
"56046","1018","73.75"
"10119","1018","59.08"
"328801","1018","59.59"
"327394","1018","59.83"
"10026","1018","61.15"
"200233","1018","61.24"
"200254","1018","61.34"
"328802","1018","61.66"
"328735","1018","61.96"
"327681","1018","62.12"
"9194","1018","62.21"
"9423","1018","62.41"
"9177","1018","62.73"
"328634","1018","62.74"
"454673","1018","63.83"
"9899","1018","64.22"
"200476","1018","64.94"
"327723","1018","65.28"
"201716","1018","65.56"
"200237","1018","65.70"
"454479","1018","65.82"
"201116","1018","66.01"
"455238","1018","66.12"
"200423","1018","66.13"
"201620","1018","66.14"
"8975","1018","66.30"
"455746","1018","66.30"
"327958","1018","66.35"
"455874","1018","66.49"
"8865","1018","66.55"
"10241","1018","66.68"
"328727","1018","66.69"
"329217","1018","66.83"
"327743","1018","66.84"
"200481","1018","67.06"
"201618","1018","67.13"
"327582","1018","67.23"
"455851","1018","67.23"
"456186","1018","67.26"
"456201","1018","67.29"
"327114","1018","67.32"
"201111","1018","67.34"
"455831","1018","67.34"
"455492","1018","67.40"
"10551","1018","67.41"
"455740","1018","67.43"
"327417","1018","67.44"
"327537","1018","67.48"
"10197","1018","67.48"
"201615","1018","67.52"
"9176","1018","67.61"
"328730","1018","67.63"
"10174","1018","67.66"
"455893","1018","67.68"
"328127","1018","67.69"
"200579","1018","67.72"
"10180","1018","67.77"
"329211","1018","67.87"
"328779","1018","67.90"
"455907","1018","67.93"
"201117","1018","67.94"
"455925","1018","67.95"
"10581","1018","67.95"
"10160","1018","67.98"
"201535","1018","67.99"
"9877","1018","68.06"
"10179","1018","68.07"
"10156","1018","68.08"
"328777","1018","68.08"
"201989","1018","68.09"
"10186","1018","68.14"
"456187","1018","68.23"
"454468","1018","68.25"
"455343","1018","68.25"
"201695","1018","68.28"
"455357","1018","68.30"
"9727","1018","68.32"
"328318","1018","68.36"
"10155","1018","68.36"
"201129","1018","68.41"
"9718","1018","68.43"
"201715","1018","68.43"
"200675","1018","68.44"
"455747","1018","68.45"
"201303","1018","68.49"
"200415","1018","68.54"
"454872","1018","68.55"
"10565","1018","68.56"
"9726","1018","68.60"
"328791","1018","68.62"
"328822","1018","68.63"
"202006","1018","68.63"
"455350","1018","68.66"
"10112","1018","68.73"
"328909","1018","68.73"
"328721","1018","68.76"
"199702","1018","68.77"
"328805","1018","68.77"
"326841","1018","68.78"
"327434","1018","68.79"
"10185","1018","68.79"
"9720","1018","68.80"
"327591","1018","68.82"
"455743","1018","68.83"
"10178","1018","68.83"
"201616","1018","68.87"
"10108","1018","68.88"
"326845","1018","68.89"
"455351","1018","68.90"
"200217","1018","68.91"
"454647","1018","68.91"
"10550","1018","68.92"
"454672","1018","68.96"
"9808","1018","68.96"
"10006","1018","68.97"
"9878","1018","69.01"
"8236","1018","69.03"
"8938","1018","69.03"
"10578","1018","69.03"
"9724","1018","69.05"
"9879","1018","69.05"
"328883","1018","69.05"
"455837","1018","69.06"
"329210","1018","69.07"
"328773","1018","69.08"
"199734","1018","69.09"
"328308","1018","69.10"
"455348","1018","69.12"
"329229","1018","69.13"
"201536","1018","69.14"
"328776","1018","69.15"
"328884","1018","69.16"
"455835","1018","69.17"
"10570","1018","69.17"
"454616","1018","69.18"
"327580","1018","69.18"
"10175","1018","69.18"
"199705","1018","69.19"
"201661","1018","69.20"
"10176","1018","69.22"
"328830","1018","69.23"
"10584","1018","69.26"
"455828","1018","69.27"
"201537","1018","69.28"
"201131","1018","69.29"
"327693","1018","69.31"
"455836","1018","69.32"
"8357","1018","69.34"
"328793","1018","69.34"
"456179","1018","69.34"
"10576","1018","69.34"
"454841","1018","69.35"
"10577","1018","69.36"
"9081","1018","69.42"
"454315","1018","69.46"
"328405","1018","69.47"
"10115","1018","69.48"
"10586","1018","69.48"
"9721","1018","69.49"
"201694","1018","69.50"
"201175","1018","69.51"
"455345","1018","69.53"
"455804","1018","69.53"
"328879","1018","69.55"
"200393","1018","69.56"
"328309","1018","69.56"
"201285","1018","69.56"
"201540","1018","69.56"
"326842","1018","69.59"
"199722","1018","69.59"
"201571","1018","69.59"
"9226","1018","69.61"
"456184","1018","69.62"
"201625","1018","69.64"
"201596","1018","69.66"
"201995","1018","69.66"
"455827","1018","69.68"
"10575","1018","69.68"
"201846","1018","69.70"
"455840","1018","69.71"
"327616","1018","69.73"
"201304","1018","69.73"
"201305","1018","69.73"
"329233","1018","69.74"
"201531","1018","69.75"
"456185","1018","69.77"
"327484","1018","69.78"
"201700","1018","69.79"
"202005","1018","69.79"
"10113","1018","69.82"
"456205","1018","69.82"
"328731","1018","69.84"
"455829","1018","69.84"
"201622","1018","69.86"
"456202","1018","69.87"
"201394","1018","69.88"
"201463","1018","69.89"
"456200","1018","69.90"
"8327","1018","69.91"
"455923","1018","69.91"
"8356","1018","69.93"
"201542","1018","69.93"
"9083","1018","69.94"
"328889","1018","69.94"
"328907","1018","69.97"
"455750","1018","69.98"
"201627","1018","69.98"
"10217","1018","69.99"
"328877","1018","70.00"
"201664","1018","70.01"
"9147","1018","70.02"
"329232","1018","70.05"
"327615","1018","70.06"
"10104","1018","70.06"
"453972","1018","70.07"
"328807","1018","70.07"
"455911","1018","70.07"
"326752","1018","70.09"
"328778","1018","70.12"
"455906","1018","70.13"
"328881","1018","70.13"
"329231","1018","70.13"
"200437","1018","70.16"
"455830","1018","70.16"
"454719","1018","70.20"
"10116","1018","70.21"
"201553","1018","70.23"
"456183","1018","70.23"
"329062","1018","70.26"
"200590","1018","70.27"
"201288","1018","70.28"
"454010","1018","70.29"
"10022","1018","70.29"
"328808","1018","70.38"
"327765","1018","70.39"
"201289","1018","70.41"
"201971","1018","70.41"
"10585","1018","70.41"
"455779","1018","70.42"
"328888","1018","70.42"
"200392","1018","70.44"
"10177","1018","70.45"
"453880","1018","70.46"
"328464","1018","70.46"
"455737","1018","70.47"
"10549","1018","70.48"
"10569","1018","70.50"
"328404","1018","70.51"
"201698","1018","70.54"
"455908","1018","70.57"
"9399","1018","70.59"
"10103","1018","70.60"
"328890","1018","70.60"
"199738","1018","70.61"
"328787","1018","70.61"
"200512","1018","70.63"
"202003","1018","70.63"
"327223","1018","70.64"
"329196","1018","70.65"
"456203","1018","70.65"
"454840","1018","70.66"
"329230","1018","70.67"
"202004","1018","70.68"
"201686","1018","70.69"
"10588","1018","70.70"
"10013","1018","70.71"
"10184","1018","70.72"
"9220","1018","70.73"
"454835","1018","70.74"
"455500","1018","70.74"
"9861","1018","70.74"
"10591","1018","70.74"
"199619","1018","70.76"
"201292","1018","70.76"
"455839","1018","70.77"
"456188","1018","70.77"
"201291","1018","70.78"
"328795","1018","70.78"
"328885","1018","70.79"
"327767","1018","70.83"
"9079","1018","70.84"
"328870","1018","70.84"
"10552","1018","70.88"
"453995","1018","70.89"
"328893","1018","70.91"
"327775","1018","70.92"
"328880","1018","70.92"
"456192","1018","70.92"
"201572","1018","70.93"
"329221","1018","70.97"
"455822","1018","71.00"
"456182","1018","71.00"
"328460","1018","71.01"
"9862","1018","71.06"
"10216","1018","71.07"
"456191","1018","71.07"
"455497","1018","71.12"
"201710","1018","71.12"
"326847","1018","71.13"
"454794","1018","71.15"
"201970","1018","71.15"
"201450","1018","71.16"
"201538","1018","71.17"
"454713","1018","71.19"
"10012","1018","71.20"
"455878","1018","71.20"
"327614","1018","71.27"
"456193","1018","71.28"
"327620","1018","71.31"
"456181","1018","71.31"
"201996","1018","71.31"
"328892","1018","71.32"
"455004","1018","71.33"
"456194","1018","71.33"
"10276","1018","71.35"
"455895","1018","71.36"
"9756","1018","71.38"
"201287","1018","71.38"
"328905","1018","71.38"
"328809","1018","71.39"
"455910","1018","71.44"
"328804","1018","71.45"
"10262","1018","71.50"
"328628","1018","71.52"
"9080","1018","71.55"
"10587","1018","71.56"
"10258","1018","71.61"
"455382","1018","71.62"
"201160","1018","71.64"
"454844","1018","71.65"
"329218","1018","71.70"
"200725","1018","71.71"
"201590","1018","71.72"
"328619","1018","71.74"
"10589","1018","71.74"
"456204","1018","71.74"
"454712","1018","71.75"
"201454","1018","71.75"
"456161","1018","71.79"
"455649","1018","71.82"
"201691","1018","71.82"
"201290","1018","71.84"
"455898","1018","71.85"
"10573","1018","71.85"
"328717","1018","71.87"
"200563","1018","71.93"
"455742","1018","71.93"
"327619","1018","71.95"
"454843","1018","71.95"
"455525","1018","71.96"
"10008","1018","71.97"
"201712","1018","72.01"
"9228","1018","72.02"
"453970","1018","72.07"
"327762","1018","72.09"
"201461","1018","72.09"
"10265","1018","72.10"
"10267","1018","72.12"
"10274","1018","72.14"
"329209","1018","72.14"
"199614","1018","72.19"
"455918","1018","72.19"
"328832","1018","72.22"
"328833","1018","72.23"
"328864","1018","72.23"
"10219","1018","72.24"
"201699","1018","72.26"
"328771","1018","72.27"
"10572","1018","72.28"
"328891","1018","72.34"
"201994","1018","72.34"
"200639","1018","72.35"
"202002","1018","72.39"
"201687","1018","72.43"
"10263","1018","72.51"
"328882","1018","72.56"
"201701","1018","72.56"
"10251","1018","72.59"
"455652","1018","72.65"
"326874","1018","72.78"
"10242","1018","72.83"
"328874","1018","72.84"
"8347","1018","72.95"
"328906","1018","72.95"
"201696","1018","73.27"
"471554","1018","55.00"
"216236","1018","59.33"
"470382","1018","59.57"
"217511","1018","60.61"
"344555","1018","61.77"
"217510","1018","61.78"
"343294","1018","61.91"
"90000","1018","62.47"
"343257","1018","62.83"
"88697","1018","63.76"
"471642","1018","63.92"
"343286","1018","64.81"
"217997","1018","65.32"
"469634","1018","65.73"
"216605","1018","66.09"
"90055","1018","66.29"
"89215","1018","66.31"
"88199","1018","66.35"
"343679","1018","66.40"
"90160","1018","66.40"
"216434","1018","66.41"
"471540","1018","66.53"
"216237","1018","66.71"
"344211","1018","66.78"
"216588","1018","66.82"
"344156","1018","66.90"
"343268","1018","66.92"
"344264","1018","66.96"
"88769","1018","66.99"
"216485","1018","67.01"
"343241","1018","67.06"
"89680","1018","67.16"
"88115","1018","67.22"
"343121","1018","67.23"
"89739","1018","67.27"
"88696","1018","67.42"
"344600","1018","67.55"
"217996","1018","67.57"
"345060","1018","67.63"
"90074","1018","67.73"
"89562","1018","67.76"
"344723","1018","67.78"
"217172","1018","67.79"
"88019","1018","67.80"
"217612","1018","67.83"
"471546","1018","67.84"
"218001","1018","67.86"
"344620","1018","67.89"
"344616","1018","67.90"
"88753","1018","67.91"
"469755","1018","67.92"
"469629","1018","67.93"
"89561","1018","67.94"
"89994","1018","67.95"
"90162","1018","67.96"
"469713","1018","67.98"
"343517","1018","67.99"
"472009","1018","68.00"
"90072","1018","68.12"
"216690","1018","68.21"
"90458","1018","68.21"
"344399","1018","68.26"
"88908","1018","68.27"
"469961","1018","68.30"
"216271","1018","68.31"
"344305","1018","68.31"
"215696","1018","68.34"
"89991","1018","68.38"
"471639","1018","68.38"
"344304","1018","68.41"
"343368","1018","68.43"
"89740","1018","68.43"
"89984","1018","68.47"
"89568","1018","68.48"
"89983","1018","68.48"
"469627","1018","68.50"
"471643","1018","68.51"
"344612","1018","68.52"
"471166","1018","68.53"
"217507","1018","68.53"
"343247","1018","68.54"
"345041","1018","68.56"
"343844","1018","68.58"
"472026","1018","68.58"
"344265","1018","68.61"
"344415","1018","68.63"
"89565","1018","68.64"
"471640","1018","68.64"
"471322","1018","68.66"
"90060","1018","68.66"
"89854","1018","68.73"
"217571","1018","68.73"
"344593","1018","68.74"
"470277","1018","68.76"
"471530","1018","68.77"
"471714","1018","68.78"
"217494","1018","68.80"
"217694","1018","68.83"
"89559","1018","68.84"
"89901","1018","68.85"
"217695","1018","68.91"
"469754","1018","68.92"
"90078","1018","68.93"
"471627","1018","68.97"
"88306","1018","68.99"
"90442","1018","68.99"
"90444","1018","69.02"
"215617","1018","69.03"
"471685","1018","69.03"
"471162","1018","69.05"
"344661","1018","69.07"
"89547","1018","69.09"
"218003","1018","69.10"
"344541","1018","69.11"
"217127","1018","69.16"
"344191","1018","69.17"
"217500","1018","69.19"
"345062","1018","69.19"
"472038","1018","69.20"
"343824","1018","69.22"
"90079","1018","69.22"
"90141","1018","69.22"
"217693","1018","69.22"
"343557","1018","69.30"
"344724","1018","69.36"
"343555","1018","69.38"
"89679","1018","69.39"
"90451","1018","69.39"
"89550","1018","69.42"
"472045","1018","69.45"
"90115","1018","69.46"
"471261","1018","69.47"
"90101","1018","69.47"
"470284","1018","69.49"
"471445","1018","69.53"
"470405","1018","69.54"
"217260","1018","69.54"
"344623","1018","69.54"
"217674","1018","69.54"
"90070","1018","69.56"
"217999","1018","69.56"
"217673","1018","69.58"
"471533","1018","69.61"
"216484","1018","69.62"
"88516","1018","69.63"
"216530","1018","69.63"
"344621","1018","69.64"
"217979","1018","69.64"
"470656","1018","69.65"
"88154","1018","69.68"
"217501","1018","69.70"
"89039","1018","69.71"
"217593","1018","69.72"
"90155","1018","69.75"
"469636","1018","69.81"
"88698","1018","69.81"
"344556","1018","69.81"
"344630","1018","69.81"
"345058","1018","69.81"
"472047","1018","69.84"
"345040","1018","69.87"
"472028","1018","69.89"
"471314","1018","69.91"
"471644","1018","69.91"
"343613","1018","69.92"
"344456","1018","69.92"
"90439","1018","69.93"
"217594","1018","69.95"
"90059","1018","69.96"
"344706","1018","69.96"
"217203","1018","69.97"
"344614","1018","69.98"
"470433","1018","69.99"
"217400","1018","69.99"
"217605","1018","70.00"
"471732","1018","70.01"
"217570","1018","70.02"
"344711","1018","70.03"
"472031","1018","70.08"
"217257","1018","70.10"
"471626","1018","70.11"
"344547","1018","70.12"
"217603","1018","70.13"
"216229","1018","70.15"
"344247","1018","70.15"
"216265","1018","70.18"
"343480","1018","70.19"
"90076","1018","70.19"
"89045","1018","70.20"
"471542","1018","70.21"
"344539","1018","70.22"
"90103","1018","70.22"
"216629","1018","70.24"
"217682","1018","70.24"
"471260","1018","70.28"
"470622","1018","70.30"
"217339","1018","70.30"
"471312","1018","70.31"
"217602","1018","70.31"
"469712","1018","70.32"
"88155","1018","70.32"
"217675","1018","70.32"
"345042","1018","70.32"
"90286","1018","70.33"
"469711","1018","70.35"
"217672","1018","70.35"
"90146","1018","70.37"
"90144","1018","70.38"
"343813","1018","70.39"
"217599","1018","70.39"
"345061","1018","70.39"
"217981","1018","70.40"
"89731","1018","70.41"
"90001","1018","70.41"
"215704","1018","70.42"
"344543","1018","70.42"
"217988","1018","70.42"
"344702","1018","70.45"
"471730","1018","70.45"
"471686","1018","70.49"
"90145","1018","70.49"
"344248","1018","70.50"
"344542","1018","70.50"
"218002","1018","70.50"
"90114","1018","70.53"
"344619","1018","70.54"
"88708","1018","70.56"
"471716","1018","70.56"
"88909","1018","70.57"
"217606","1018","70.57"
"88158","1018","70.58"
"470649","1018","70.63"
"217601","1018","70.63"
"217689","1018","70.63"
"471720","1018","70.65"
"470235","1018","70.68"
"344615","1018","70.68"
"216386","1018","70.70"
"90445","1018","70.71"
"344448","1018","70.73"
"471541","1018","70.73"
"471543","1018","70.73"
"216791","1018","70.74"
"343611","1018","70.76"
"344617","1018","70.77"
"90100","1018","70.77"
"343499","1018","70.83"
"217284","1018","70.83"
"344546","1018","70.84"
"217423","1018","70.86"
"216631","1018","70.88"
"216566","1018","70.93"
"343425","1018","70.94"
"217668","1018","70.94"
"469630","1018","70.95"
"344631","1018","70.96"
"217502","1018","71.00"
"90102","1018","71.02"
"88138","1018","71.08"
"88017","1018","71.10"
"90156","1018","71.11"
"90450","1018","71.13"
"217680","1018","71.14"
"216489","1018","71.15"
"344712","1018","71.15"
"344320","1018","71.16"
"217991","1018","71.16"
"216249","1018","71.18"
"471699","1018","71.18"
"472030","1018","71.19"
"89036","1018","71.24"
"344454","1018","71.24"
"88139","1018","71.27"
"471713","1018","71.30"
"90441","1018","71.30"
"89637","1018","71.32"
"89047","1018","71.33"
"470508","1018","71.36"
"217405","1018","71.36"
"89040","1018","71.37"
"470659","1018","71.37"
"90147","1018","71.41"
"90285","1018","71.42"
"345057","1018","71.43"
"472029","1018","71.44"
"90456","1018","71.44"
"345059","1018","71.49"
"343448","1018","71.51"
"217692","1018","71.51"
"217669","1018","71.52"
"470632","1018","71.53"
"469753","1018","71.55"
"90457","1018","71.59"
"344540","1018","71.60"
"345063","1018","71.60"
"90077","1018","71.61"
"342768","1018","71.62"
"217980","1018","71.62"
"469714","1018","71.66"
"217684","1018","71.68"
"471664","1018","71.69"
"89741","1018","71.74"
"471718","1018","71.74"
"216567","1018","71.77"
"471665","1018","71.77"
"471710","1018","71.77"
"90452","1018","71.79"
"471721","1018","71.80"
"217683","1018","71.80"
"471708","1018","71.81"
"344708","1018","71.81"
"471544","1018","71.95"
"344695","1018","71.96"
"217990","1018","71.97"
"90143","1018","72.02"
"217503","1018","72.03"
"89899","1018","72.06"
"218000","1018","72.06"
"217987","1018","72.11"
"216483","1018","72.13"
"90142","1018","72.13"
"344710","1018","72.13"
"217679","1018","72.22"
"217699","1018","72.38"
"90449","1018","72.41"
"344550","1018","72.46"
"471636","1018","72.54"
"472046","1018","72.56"
"470658","1018","72.59"
"88116","1018","72.64"
"472027","1018","72.68"
"472037","1018","72.68"
"471538","1018","72.74"
"90157","1018","72.88"
"217685","1018","73.17"
"217681","1018","73.89"
"104983","1018","48.33"
"232373","1018","59.13"
"422824","1018","59.47"
"422836","1018","60.95"
"360471","1018","61.49"
"359215","1018","61.84"
"359457","1018","62.24"
"232267","1018","63.22"
"104774","1018","64.74"
"233491","1018","65.19"
"232335","1018","65.75"
"232005","1018","66.07"
"424098","1018","66.13"
"423705","1018","66.41"
"424106","1018","66.73"
"233920","1018","66.75"
"233487","1018","66.90"
"360389","1018","67.01"
"422823","1018","67.12"
"233189","1018","67.33"
"231986","1018","67.38"
"232389","1018","67.38"
"424194","1018","67.39"
"104114","1018","67.40"
"231981","1018","67.44"
"233432","1018","67.45"
"423381","1018","67.46"
"360399","1018","67.51"
"424091","1018","67.52"
"360465","1018","67.54"
"424549","1018","67.57"
"233910","1018","67.61"
"105928","1018","67.63"
"106396","1018","67.64"
"424227","1018","67.65"
"105078","1018","67.72"
"105994","1018","67.73"
"422668","1018","67.74"
"105918","1018","67.74"
"360456","1018","67.74"
"106000","1018","67.74"
"359109","1018","67.80"
"422851","1018","67.80"
"233900","1018","67.82"
"422204","1018","67.83"
"360396","1018","67.84"
"105996","1018","67.85"
"105681","1018","67.89"
"360586","1018","67.90"
"360590","1018","67.97"
"106439","1018","68.00"
"359351","1018","68.02"
"359346","1018","68.04"
"233500","1018","68.13"
"106436","1018","68.13"
"424550","1018","68.13"
"360898","1018","68.13"
"233036","1018","68.16"
"233601","1018","68.17"
"233035","1018","68.18"
"233319","1018","68.24"
"233425","1018","68.24"
"359971","1018","68.29"
"358911","1018","68.30"
"424159","1018","68.30"
"424172","1018","68.30"
"424101","1018","68.32"
"105922","1018","68.35"
"104130","1018","68.36"
"106421","1018","68.36"
"360315","1018","68.38"
"360589","1018","68.39"
"233043","1018","68.41"
"424245","1018","68.45"
"105528","1018","68.47"
"105565","1018","68.47"
"424193","1018","68.48"
"360401","1018","68.51"
"424258","1018","68.51"
"232420","1018","68.56"
"105997","1018","68.56"
"423128","1018","68.59"
"233457","1018","68.59"
"233595","1018","68.60"
"233915","1018","68.60"
"424553","1018","68.61"
"106428","1018","68.63"
"232536","1018","68.65"
"424095","1018","68.73"
"232748","1018","68.81"
"359662","1018","68.82"
"233417","1018","68.82"
"105608","1018","68.83"
"233185","1018","68.84"
"424105","1018","68.84"
"360516","1018","68.84"
"422323","1018","68.89"
"360546","1018","68.90"
"359079","1018","68.91"
"105927","1018","68.92"
"233423","1018","68.94"
"106103","1018","68.94"
"233752","1018","68.94"
"423844","1018","68.96"
"360572","1018","68.96"
"231534","1018","68.97"
"360879","1018","68.97"
"360308","1018","68.98"
"424094","1018","68.99"
"359327","1018","69.02"
"423740","1018","69.02"
"423700","1018","69.03"
"104115","1018","69.05"
"233190","1018","69.14"
"360303","1018","69.14"
"358454","1018","69.15"
"105919","1018","69.18"
"233617","1018","69.18"
"233424","1018","69.20"
"106419","1018","69.24"
"233909","1018","69.25"
"232421","1018","69.26"
"105974","1018","69.29"
"104892","1018","69.30"
"360892","1018","69.31"
"233188","1018","69.34"
"233616","1018","69.34"
"105968","1018","69.41"
"360480","1018","69.44"
"231824","1018","69.46"
"233590","1018","69.46"
"358452","1018","69.48"
"105612","1018","69.51"
"104900","1018","69.54"
"359353","1018","69.58"
