"genesysId","datasetId","value"
"170070","1018","10.30"
"167907","1018","10.34"
"169918","1018","10.35"
"297249","1018","10.40"
"312912","1018","10.43"
"313068","1018","10.47"
"297071","1018","10.51"
"313065","1018","10.53"
"311955","1018","10.55"
"297244","1018","10.56"
"170300","1018","10.63"
"297567","1018","10.64"
"297583","1018","10.71"
"312797","1018","10.72"
"296989","1018","10.72"
"297559","1018","10.72"
"296987","1018","10.74"
"42234","1018","10.76"
"42239","1018","10.76"
"169950","1018","10.81"
"295757","1018","10.84"
"41191","1018","10.86"
"42089","1018","10.89"
"42238","1018","10.92"
"297241","1018","10.97"
"297557","1018","10.98"
"42546","1018","10.98"
"41114","1018","10.99"
"296082","1018","11.01"
"41193","1018","11.01"
"297580","1018","11.01"
"168436","1018","11.03"
"297573","1018","11.03"
"312989","1018","11.04"
"313349","1018","11.04"
"42529","1018","11.06"
"313350","1018","11.08"
"42540","1018","11.13"
"296848","1018","11.16"
"295843","1018","11.17"
"296986","1018","11.17"
"170279","1018","11.18"
"168827","1018","11.20"
"40150","1018","11.22"
"42013","1018","11.22"
"312510","1018","11.25"
"42170","1018","11.26"
"297257","1018","11.26"
"311861","1018","11.28"
"169679","1018","11.29"
"297164","1018","11.29"
"42541","1018","11.29"
"311118","1018","11.30"
"313054","1018","11.31"
"169389","1018","11.33"
"42231","1018","11.34"
"312986","1018","11.37"
"313351","1018","11.38"
"296120","1018","11.40"
"169890","1018","11.40"
"297248","1018","11.40"
"42241","1018","11.41"
"297582","1018","11.43"
"42010","1018","11.45"
"167939","1018","11.46"
"297163","1018","11.55"
"296007","1018","11.56"
"313343","1018","11.59"
"169951","1018","11.60"
"169955","1018","11.62"
"170283","1018","11.63"
"40997","1018","11.69"
"42086","1018","11.70"
"296818","1018","11.72"
"42173","1018","11.75"
"170280","1018","11.75"
"169965","1018","11.78"
"169952","1018","11.80"
"42171","1018","11.82"
"42536","1018","11.82"
"169963","1018","11.90"
"168824","1018","11.92"
"311887","1018","11.95"
"42224","1018","11.95"
"297569","1018","11.95"
"297246","1018","11.96"
"41998","1018","11.97"
"40388","1018","11.98"
"313055","1018","11.98"
"41060","1018","11.99"
"312653","1018","12.00"
"313360","1018","12.00"
"297570","1018","12.01"
"297581","1018","12.02"
"168831","1018","12.05"
"312905","1018","12.05"
"297200","1018","12.05"
"313078","1018","12.05"
"311834","1018","12.06"
"42172","1018","12.06"
"169860","1018","12.09"
"297240","1018","12.10"
"40273","1018","12.12"
"312988","1018","12.12"
"313033","1018","12.12"
"296144","1018","12.13"
"312652","1018","12.13"
"297217","1018","12.15"
"310966","1018","12.17"
"169787","1018","12.17"
"297247","1018","12.19"
"312979","1018","12.23"
"296147","1018","12.24"
"297073","1018","12.24"
"167937","1018","12.27"
"41841","1018","12.29"
"297070","1018","12.30"
"297407","1018","12.33"
"297572","1018","12.34"
"167938","1018","12.35"
"312600","1018","12.35"
"41774","1018","12.41"
"41113","1018","12.42"
"297579","1018","12.42"
"312980","1018","12.43"
"169953","1018","12.43"
"41052","1018","12.44"
"168834","1018","12.45"
"40289","1018","12.46"
"41773","1018","12.46"
"297231","1018","12.46"
"312987","1018","12.47"
"169939","1018","12.47"
"297079","1018","12.48"
