"genesysId","datasetId","value"
"408655","1018","7.07"
"408178","1018","7.09"
"407224","1018","7.12"
"408476","1018","7.15"
"154171","1018","7.15"
"408150","1018","7.16"
"26486","1018","7.17"
"153989","1018","7.20"
"408666","1018","7.21"
"280233","1018","7.22"
"408233","1018","7.22"
"26487","1018","7.24"
"153983","1018","7.30"
"152270","1018","7.31"
"408667","1018","7.31"
"24968","1018","7.32"
"408675","1018","7.32"
"279599","1018","7.34"
"152846","1018","7.34"
"152814","1018","7.37"
"25624","1018","7.37"
"279330","1018","7.38"
"280110","1018","7.38"
"408657","1018","7.40"
"153177","1018","7.41"
"407899","1018","7.47"
"26150","1018","7.47"
"24741","1018","7.48"
"408668","1018","7.50"
"25403","1018","7.53"
"279357","1018","7.56"
"152123","1018","7.59"
"26482","1018","7.62"
"154305","1018","7.64"
"26109","1018","7.69"
"281279","1018","7.73"
"24769","1018","7.76"
"408654","1018","7.78"
"26481","1018","7.84"
"26456","1018","7.86"
"408664","1018","7.86"
"25901","1018","7.87"
"25087","1018","7.89"
"24930","1018","7.90"
"25975","1018","7.90"
"154307","1018","7.90"
"24169","1018","7.91"
"153522","1018","7.91"
"152853","1018","7.98"
"279324","1018","8.03"
"24740","1018","8.04"
"281623","1018","8.05"
"406870","1018","8.06"
"25653","1018","8.06"
"408656","1018","8.10"
"26121","1018","8.15"
"26147","1018","8.19"
"279902","1018","8.44"
"152079","1018","8.47"
"408636","1018","8.64"
"281630","1018","8.65"
"152810","1018","8.66"
"24870","1018","8.68"
"152951","1018","8.73"
"408673","1018","8.85"
"26479","1018","8.86"
"280239","1018","9.22"
"281073","1018","9.24"
"281620","1018","9.42"
"408059","1018","9.52"
"281640","1018","9.56"
"407057","1018","9.77"
"279890","1018","10.20"
"407223","1018","10.46"
"25996","1018","10.82"
"152642","1018","12.01"
"152639","1018","13.05"
"313067","1018","2.90"
"297241","1018","3.39"
"313065","1018","3.62"
"313068","1018","3.73"
"310966","1018","3.78"
"40150","1018","3.78"
"312986","1018","3.85"
"297078","1018","3.92"
"42241","1018","3.96"
"169861","1018","4.07"
"312989","1018","4.12"
"297248","1018","4.15"
"42173","1018","4.21"
"42239","1018","4.39"
"312988","1018","4.40"
"312987","1018","4.43"
"297246","1018","4.44"
"297163","1018","4.48"
"41191","1018","4.49"
"297164","1018","4.52"
"167816","1018","4.53"
"169860","1018","4.54"
