"genesysId","datasetId","value"
"281624","1018","155.510"
"24170","1018","155.530"
"408342","1018","155.590"
"26148","1018","155.610"
"152082","1018","155.630"
"280205","1018","155.640"
"281309","1018","155.720"
"26133","1018","155.720"
"408292","1018","155.800"
"152625","1018","155.880"
"279325","1018","155.890"
"279377","1018","155.900"
"408341","1018","155.960"
"408150","1018","155.970"
"408178","1018","155.980"
"408340","1018","156.000"
"26039","1018","156.070"
"26488","1018","156.130"
"280119","1018","156.210"
"152984","1018","156.220"
"26489","1018","156.220"
"280270","1018","156.270"
"408663","1018","156.320"
"26040","1018","156.340"
"281160","1018","156.350"
"26144","1018","156.360"
"153977","1018","156.370"
"24778","1018","156.480"
"153857","1018","156.510"
"25295","1018","156.540"
"281633","1018","156.550"
"408337","1018","156.680"
"281330","1018","156.690"
"279369","1018","156.770"
"408320","1018","156.860"
"26136","1018","156.880"
"281629","1018","157.010"
"281608","1018","157.090"
"408665","1018","157.090"
"408267","1018","157.110"
"153757","1018","157.130"
"408330","1018","157.250"
"408036","1018","157.270"
"25978","1018","157.280"
"281064","1018","157.300"
"152081","1018","157.330"
"154184","1018","157.450"
"24454","1018","157.580"
"281326","1018","157.580"
"154293","1018","157.610"
"408679","1018","157.620"
"408676","1018","157.640"
"153988","1018","157.680"
"25582","1018","157.720"
"279323","1018","157.860"
"153860","1018","157.990"
"281169","1018","158.060"
"406286","1018","158.070"
"26469","1018","158.070"
"281248","1018","158.080"
"281296","1018","158.100"
"281333","1018","158.120"
"26070","1018","158.190"
"408327","1018","158.230"
"279734","1018","158.250"
"24956","1018","158.310"
"280894","1018","158.350"
"153982","1018","158.390"
"281642","1018","158.410"
"153747","1018","158.420"
"406314","1018","158.470"
"154003","1018","158.520"
"153992","1018","158.600"
"24453","1018","158.630"
"25091","1018","158.760"
"26146","1018","158.810"
"153952","1018","158.850"
"25063","1018","158.880"
"407741","1018","158.880"
"25991","1018","158.950"
"281643","1018","158.950"
"407398","1018","158.980"
"280132","1018","158.990"
"153770","1018","158.990"
"26303","1018","159.010"
"152847","1018","159.030"
"408661","1018","159.030"
"153930","1018","159.040"
"153861","1018","159.110"
"25774","1018","159.130"
"153911","1018","159.170"
"25593","1018","159.190"
"408042","1018","159.210"
"154294","1018","159.220"
"25985","1018","159.260"
"280314","1018","159.290"
"281229","1018","159.330"
"280034","1018","159.350"
"153998","1018","159.360"
"408151","1018","159.450"
"407115","1018","159.490"
"281163","1018","159.550"
"24985","1018","159.560"
"408056","1018","159.670"
"26094","1018","159.680"
"281249","1018","159.700"
"26480","1018","159.770"
"281166","1018","159.790"
"407745","1018","159.820"
"153461","1018","159.870"
"408047","1018","159.950"
"24904","1018","159.970"
"25585","1018","159.990"
"153745","1018","160.000"
"408052","1018","160.000"
"25583","1018","160.090"
"407785","1018","160.090"
"25632","1018","160.100"
"407194","1018","160.130"
"280207","1018","160.160"
"280717","1018","160.210"
"407786","1018","160.230"
"26165","1018","160.230"
"408156","1018","160.260"
"280713","1018","160.270"
"280824","1018","160.290"
"279584","1018","160.300"
"152923","1018","160.370"
"279916","1018","160.400"
