"genesysId","datasetId","value"
"73935","1018","3.65"
"184788","1018","3.66"
"74427","1018","3.67"
"74433","1018","3.68"
"440544","1018","3.68"
"72921","1018","3.69"
"440089","1018","3.69"
"73945","1018","3.69"
"185695","1018","3.69"
"186191","1018","3.69"
"186196","1018","3.69"
"56707","1018","3.70"
"56721","1018","3.70"
"72980","1018","3.70"
"439989","1018","3.70"
"438886","1018","3.71"
"74443","1018","3.71"
"439146","1018","3.72"
"58043","1018","3.72"
"440248","1018","3.72"
"185875","1018","3.72"
"58386","1018","3.72"
"185359","1018","3.73"
"186194","1018","3.73"
"440530","1018","3.73"
"72102","1018","3.75"
"72775","1018","3.75"
"185607","1018","3.76"
"56884","1018","3.77"
"74445","1018","3.77"
"184786","1018","3.78"
"440225","1018","3.78"
"58395","1018","3.78"
"58396","1018","3.79"
"438170","1018","3.80"
"183885","1018","3.80"
"73845","1018","3.80"
"57972","1018","3.80"
"185790","1018","3.80"
"58012","1018","3.80"
"439144","1018","3.81"
"58370","1018","3.81"
"74420","1018","3.81"
"72544","1018","3.82"
"440093","1018","3.83"
"440177","1018","3.83"
"56784","1018","3.84"
"440099","1018","3.84"
"183874","1018","3.85"
"184646","1018","3.85"
"439145","1018","3.85"
"73938","1018","3.85"
"74444","1018","3.85"
"185594","1018","3.86"
"74430","1018","3.86"
"58400","1018","3.86"
"184412","1018","3.87"
"185577","1018","3.89"
"56942","1018","3.90"
"440175","1018","3.90"
"74063","1018","3.90"
"74435","1018","3.90"
"186213","1018","3.90"
"185775","1018","3.91"
"56008","1018","3.92"
"74077","1018","3.93"
"72774","1018","3.94"
"57148","1018","3.94"
"74011","1018","3.94"
"58382","1018","3.94"
"186204","1018","3.94"
"440236","1018","3.95"
"185867","1018","3.95"
"184407","1018","3.96"
"185704","1018","3.96"
"72112","1018","3.97"
"440178","1018","3.97"
"185853","1018","3.97"
"186214","1018","3.97"
"58401","1018","3.97"
"438906","1018","3.98"
"438210","1018","3.99"
"184717","1018","3.99"
"56988","1018","3.99"
"439987","1018","3.99"
"440174","1018","3.99"
"56138","1018","4.00"
"184559","1018","4.00"
"72983","1018","4.00"
"74012","1018","4.00"
"58373","1018","4.00"
"58374","1018","4.00"
"74095","1018","4.02"
"439820","1018","4.03"
"185686","1018","4.03"
"74004","1018","4.04"
"57975","1018","4.04"
"58040","1018","4.04"
"74071","1018","4.04"
"186212","1018","4.04"
"183884","1018","4.05"
"57663","1018","4.05"
"440098","1018","4.05"
"185414","1018","4.06"
"440230","1018","4.06"
"58394","1018","4.06"
"74442","1018","4.06"
"440226","1018","4.07"
"184832","1018","4.08"
"440088","1018","4.08"
"440211","1018","4.08"
"440247","1018","4.08"
"74094","1018","4.08"
"439012","1018","4.09"
"185595","1018","4.09"
"74007","1018","4.09"
"439147","1018","4.10"
"73934","1018","4.10"
"440546","1018","4.10"
"57866","1018","4.11"
"440176","1018","4.11"
"184433","1018","4.12"
"185599","1018","4.12"
"185854","1018","4.12"
"186203","1018","4.12"
"186215","1018","4.12"
"73678","1018","4.13"
"185603","1018","4.13"
"185680","1018","4.13"
"440164","1018","4.13"
"74037","1018","4.13"
"58065","1018","4.13"
"184414","1018","4.14"
"440147","1018","4.14"
"438731","1018","4.16"
"438887","1018","4.16"
"184872","1018","4.16"
"185774","1018","4.16"
"57876","1018","4.17"
"185855","1018","4.17"
"185864","1018","4.17"
"440249","1018","4.18"
"439821","1018","4.19"
"185685","1018","4.19"
"185688","1018","4.19"
"57918","1018","4.19"
"74066","1018","4.19"
"58072","1018","4.20"
"440547","1018","4.20"
"185866","1018","4.21"
"438683","1018","4.22"
"57867","1018","4.22"
"440101","1018","4.22"
"440245","1018","4.24"
"56567","1018","4.25"
"439003","1018","4.25"
"56811","1018","4.25"
"74003","1018","4.25"
"73676","1018","4.26"
"440173","1018","4.26"
"58073","1018","4.26"
"186218","1018","4.26"
"57974","1018","4.27"
"440512","1018","4.27"
"74441","1018","4.27"
"72735","1018","4.28"
"185308","1018","4.28"
"74093","1018","4.28"
"185687","1018","4.29"
"185869","1018","4.29"
"439834","1018","4.30"
"440097","1018","4.30"
"440250","1018","4.30"
"185870","1018","4.30"
"57878","1018","4.31"
"58369","1018","4.31"
"72910","1018","4.32"
"439819","1018","4.33"
"57872","1018","4.34"
"58201","1018","4.34"
"72747","1018","4.35"
"57632","1018","4.36"
"73980","1018","4.36"
"71985","1018","4.38"
"439081","1018","4.38"
"185857","1018","4.38"
"73552","1018","4.39"
"74036","1018","4.39"
"440543","1018","4.41"
"74042","1018","4.43"
"439818","1018","4.44"
"439992","1018","4.44"
"57863","1018","4.44"
"439655","1018","4.45"
"185413","1018","4.45"
"185689","1018","4.48"
"185690","1018","4.49"
"440251","1018","4.49"
"57493","1018","4.51"
"57634","1018","4.51"
"185360","1018","4.52"
"185880","1018","4.52"
"438720","1018","4.54"
"56807","1018","4.54"
"73561","1018","4.54"
"185858","1018","4.54"
"57498","1018","4.56"
"57669","1018","4.56"
"58064","1018","4.57"
"57976","1018","4.58"
"56766","1018","4.59"
"439708","1018","4.60"
"57961","1018","4.60"
"185772","1018","4.63"
"184959","1018","4.64"
"55918","1018","4.65"
"56004","1018","4.65"
"73515","1018","4.65"
"72637","1018","4.68"
"58068","1018","4.68"
"183886","1018","4.71"
"56552","1018","4.71"
"439659","1018","4.71"
"440548","1018","4.71"
"440156","1018","4.72"
"440261","1018","4.72"
"57963","1018","4.74"
"72069","1018","4.75"
"185745","1018","4.76"
"73932","1018","4.78"
"56653","1018","4.79"
"184729","1018","4.79"
"439709","1018","4.79"
"74006","1018","4.80"
"185881","1018","4.82"
"439706","1018","4.84"
"72846","1018","4.85"
"440260","1018","4.85"
"184376","1018","4.86"
"74090","1018","4.87"
"438169","1018","4.88"
"72751","1018","4.88"
"56914","1018","4.89"
"57889","1018","4.90"
"56897","1018","4.91"
"440166","1018","4.91"
"185811","1018","4.91"
"438738","1018","4.94"
"185309","1018","4.94"
"74089","1018","4.95"
"438740","1018","4.97"
"57496","1018","4.97"
"440081","1018","4.97"
"440179","1018","4.97"
"57494","1018","4.98"
"185860","1018","4.98"
"184413","1018","5.00"
"57129","1018","5.00"
"185764","1018","5.04"
"185702","1018","5.06"
"440549","1018","5.06"
"73406","1018","5.13"
"440255","1018","5.14"
"56765","1018","5.15"
"72801","1018","5.16"
"74091","1018","5.19"
"72068","1018","5.21"
"440080","1018","5.21"
"57973","1018","5.22"
"185865","1018","5.23"
"57435","1018","5.27"
"185760","1018","5.27"
"56531","1018","5.28"
"440210","1018","5.29"
"184592","1018","5.30"
"440083","1018","5.32"
"57860","1018","5.36"
"440169","1018","5.39"
"72662","1018","5.44"
"58076","1018","5.45"
"183851","1018","5.47"
"56358","1018","5.47"
"73687","1018","5.49"
"439006","1018","5.52"
"440157","1018","5.52"
"56729","1018","5.54"
"185861","1018","5.55"
"56808","1018","5.56"
"438863","1018","5.64"
"440165","1018","5.64"
"440168","1018","5.67"
"73998","1018","5.68"
"57944","1018","5.69"
"439344","1018","5.70"
"439111","1018","5.73"
"58078","1018","5.74"
"440155","1018","5.76"
"58402","1018","5.77"
"440171","1018","5.78"
"56047","1018","5.85"
"72321","1018","5.85"
"185762","1018","5.85"
"185759","1018","5.87"
"74106","1018","5.92"
"57964","1018","6.05"
"58086","1018","6.23"
"440170","1018","6.27"
"185763","1018","6.36"
"57962","1018","6.42"
"185761","1018","6.80"
"328771","1018","2.56"
"10572","1018","2.83"
"456188","1018","2.83"
"199614","1018","2.88"
"456181","1018","2.89"
"455918","1018","3.00"
"456182","1018","3.00"
"456185","1018","3.06"
"10573","1018","3.07"
"456183","1018","3.11"
"326847","1018","3.13"
"201538","1018","3.14"
"199705","1018","3.15"
"9877","1018","3.16"
"10219","1018","3.19"
"329209","1018","3.19"
"456191","1018","3.19"
"328889","1018","3.21"
"8347","1018","3.24"
"10251","1018","3.25"
"201996","1018","3.25"
"329229","1018","3.25"
"328619","1018","3.28"
"10012","1018","3.29"
"201542","1018","3.29"
"456204","1018","3.30"
"456184","1018","3.31"
"201590","1018","3.32"
"328890","1018","3.32"
"9228","1018","3.33"
"329221","1018","3.34"
"455910","1018","3.37"
"329210","1018","3.39"
"9878","1018","3.40"
"200725","1018","3.42"
"455740","1018","3.42"
"201699","1018","3.42"
"201995","1018","3.42"
"455895","1018","3.43"
"202003","1018","3.44"
"10113","1018","3.46"
"456193","1018","3.46"
"455649","1018","3.47"
"201710","1018","3.48"
"327767","1018","3.50"
"327619","1018","3.51"
"201572","1018","3.52"
"202004","1018","3.52"
"10576","1018","3.53"
"10577","1018","3.53"
"329218","1018","3.54"
"200393","1018","3.55"
"327591","1018","3.55"
"10263","1018","3.56"
"456203","1018","3.56"
"328888","1018","3.57"
"327620","1018","3.58"
"455382","1018","3.58"
"10552","1018","3.58"
"200563","1018","3.59"
"201687","1018","3.59"
"202002","1018","3.59"
"201285","1018","3.60"
"454794","1018","3.62"
"455737","1018","3.62"
"455822","1018","3.62"
"327681","1018","3.63"
"10184","1018","3.63"
"456186","1018","3.63"
"9083","1018","3.64"
"327762","1018","3.64"
"10013","1018","3.65"
"328870","1018","3.65"
"456161","1018","3.65"
"10569","1018","3.65"
"454616","1018","3.66"
"201303","1018","3.66"
"201971","1018","3.66"
"200590","1018","3.67"
"201160","1018","3.67"
"201454","1018","3.67"
"201700","1018","3.67"
"456192","1018","3.67"
"10008","1018","3.68"
"455743","1018","3.69"
"10156","1018","3.69"
"455652","1018","3.70"
"10116","1018","3.70"
"328874","1018","3.70"
"328892","1018","3.70"
"10549","1018","3.70"
"456202","1018","3.70"
"9226","1018","3.71"
"328832","1018","3.71"
"201463","1018","3.72"
"10258","1018","3.72"
"201287","1018","3.73"
"328885","1018","3.73"
"456205","1018","3.73"
"454712","1018","3.74"
"328721","1018","3.74"
"201691","1018","3.74"
"201622","1018","3.75"
"201461","1018","3.76"
"201620","1018","3.77"
"10565","1018","3.77"
"10591","1018","3.77"
"455525","1018","3.78"
"453972","1018","3.79"
"328864","1018","3.79"
"10586","1018","3.79"
"455836","1018","3.80"
"455742","1018","3.82"
"201989","1018","3.82"
"10589","1018","3.82"
"454835","1018","3.83"
"455837","1018","3.83"
"328807","1018","3.83"
"10216","1018","3.83"
"328833","1018","3.83"
"456194","1018","3.83"
"10112","1018","3.84"
"10581","1018","3.84"
"327775","1018","3.85"
"10006","1018","3.85"
"10242","1018","3.85"
"10267","1018","3.85"
"328773","1018","3.86"
"328822","1018","3.86"
"454841","1018","3.87"
"9756","1018","3.87"
"455004","1018","3.88"
"326874","1018","3.89"
"200392","1018","3.89"
"454843","1018","3.89"
"9862","1018","3.89"
"9899","1018","3.89"
"201450","1018","3.89"
"201625","1018","3.90"
"328893","1018","3.90"
"10155","1018","3.91"
"328804","1018","3.91"
"10585","1018","3.92"
"9220","1018","3.93"
"455878","1018","3.93"
"201698","1018","3.93"
"10578","1018","3.93"
"10108","1018","3.94"
"10570","1018","3.94"
"10587","1018","3.94"
"329231","1018","3.94"
"454840","1018","3.95"
"328830","1018","3.95"
"455906","1018","3.95"
"329233","1018","3.95"
"200639","1018","3.96"
"328717","1018","3.96"
"10550","1018","3.96"
"456187","1018","3.96"
"200512","1018","3.97"
"201531","1018","3.97"
"455835","1018","3.97"
"201686","1018","3.97"
"201970","1018","3.97"
"8975","1018","3.99"
"329232","1018","3.99"
"454713","1018","4.00"
"201292","1018","4.00"
"8356","1018","4.01"
"201535","1018","4.01"
"9147","1018","4.02"
"201712","1018","4.03"
"202006","1018","4.03"
"8938","1018","4.04"
"200437","1018","4.05"
"455851","1018","4.05"
"200254","1018","4.06"
"201289","1018","4.08"
"328787","1018","4.08"
"328891","1018","4.08"
"10115","1018","4.09"
"10265","1018","4.09"
"328628","1018","4.10"
"455779","1018","4.10"
"10185","1018","4.10"
"455840","1018","4.10"
"329211","1018","4.10"
"327434","1018","4.11"
"201394","1018","4.11"
"10217","1018","4.11"
"453970","1018","4.12"
"199722","1018","4.12"
"327765","1018","4.12"
"455497","1018","4.12"
"10575","1018","4.12"
"201994","1018","4.12"
"456201","1018","4.13"
"200217","1018","4.14"
"455898","1018","4.14"
"201627","1018","4.15"
"201291","1018","4.16"
"328808","1018","4.16"
"328877","1018","4.16"
"329217","1018","4.17"
"455500","1018","4.18"
"455746","1018","4.19"
"455747","1018","4.19"
"328127","1018","4.20"
"328779","1018","4.20"
"328882","1018","4.20"
"10588","1018","4.20"
"10186","1018","4.22"
"201290","1018","4.24"
"10104","1018","4.24"
"201571","1018","4.24"
"454647","1018","4.25"
"10103","1018","4.25"
"10197","1018","4.25"
"453995","1018","4.29"
"201553","1018","4.30"
"328801","1018","4.30"
"201694","1018","4.30"
"456200","1018","4.30"
"10584","1018","4.30"
"10022","1018","4.31"
"328809","1018","4.31"
"328460","1018","4.32"
"328727","1018","4.32"
"329196","1018","4.34"
"201175","1018","4.35"
"9861","1018","4.35"
"199734","1018","4.38"
"9879","1018","4.38"
"455839","1018","4.39"
"455911","1018","4.41"
"454479","1018","4.42"
"454872","1018","4.42"
"328731","1018","4.42"
"329230","1018","4.43"
"201537","1018","4.44"
"455874","1018","4.44"
"201664","1018","4.45"
"328405","1018","4.46"
"201696","1018","4.46"
"456179","1018","4.46"
"454468","1018","4.47"
"454672","1018","4.47"
"327693","1018","4.47"
"455893","1018","4.47"
"329062","1018","4.47"
"201536","1018","4.48"
"8327","1018","4.49"
"201661","1018","4.51"
"327743","1018","4.52"
"9808","1018","4.52"
"328881","1018","4.52"
"454010","1018","4.53"
"454719","1018","4.53"
"9721","1018","4.53"
"327484","1018","4.54"
"327537","1018","4.55"
"9399","1018","4.55"
"201288","1018","4.55"
"201701","1018","4.56"
"328309","1018","4.57"
"199619","1018","4.58"
"326845","1018","4.58"
"328404","1018","4.58"
"328879","1018","4.58"
"328880","1018","4.58"
"327615","1018","4.59"
"328795","1018","4.60"
"201305","1018","4.61"
"10178","1018","4.61"
"327723","1018","4.62"
"327616","1018","4.63"
"455343","1018","4.63"
"202005","1018","4.63"
"9081","1018","4.64"
"201540","1018","4.65"
"200579","1018","4.66"
"9727","1018","4.68"
"9726","1018","4.69"
"201131","1018","4.70"
"199738","1018","4.71"
"455750","1018","4.71"
"328909","1018","4.71"
"327580","1018","4.72"
"328318","1018","4.72"
"328805","1018","4.72"
"455350","1018","4.73"
"328464","1018","4.73"
"455908","1018","4.73"
"10262","1018","4.73"
"328906","1018","4.73"
"328905","1018","4.74"
"199702","1018","4.75"
"201129","1018","4.77"
"10274","1018","4.78"
"326752","1018","4.79"
"8357","1018","4.79"
"327394","1018","4.80"
"200233","1018","4.80"
"10119","1018","4.80"
"328308","1018","4.81"
"455351","1018","4.83"
"454315","1018","4.84"
"454844","1018","4.87"
"455348","1018","4.88"
"201846","1018","4.88"
"200481","1018","4.89"
"10241","1018","4.89"
"200675","1018","4.91"
"9718","1018","4.91"
"9724","1018","4.92"
"455345","1018","4.95"
"201618","1018","4.95"
"9079","1018","4.97"
"327223","1018","4.98"
"455357","1018","4.99"
"9080","1018","5.00"
"455238","1018","5.00"
"327958","1018","5.01"
"201117","1018","5.01"
"9720","1018","5.01"
"10160","1018","5.01"
"326842","1018","5.03"
"327417","1018","5.08"
"201116","1018","5.08"
"328778","1018","5.08"
"10551","1018","5.11"
"327114","1018","5.13"
"200415","1018","5.13"
"200476","1018","5.13"
"200237","1018","5.17"
"455907","1018","5.18"
"455829","1018","5.21"
"455830","1018","5.22"
"453880","1018","5.25"
"328730","1018","5.25"
"455492","1018","5.28"
"201111","1018","5.29"
"8865","1018","5.30"
"10176","1018","5.31"
"9177","1018","5.32"
"10276","1018","5.32"
"454673","1018","5.36"
"328884","1018","5.36"
"201615","1018","5.40"
"328883","1018","5.40"
"9176","1018","5.41"
"326841","1018","5.42"
"455828","1018","5.43"
"200423","1018","5.44"
"328735","1018","5.44"
"10177","1018","5.44"
"201596","1018","5.46"
"9423","1018","5.48"
"455925","1018","5.49"
"455827","1018","5.50"
"328791","1018","5.52"
"455923","1018","5.53"
"10175","1018","5.55"
"328907","1018","5.68"
"327582","1018","5.70"
"328776","1018","5.71"
"455804","1018","5.71"
"8236","1018","5.74"
"328634","1018","5.79"
"10026","1018","5.81"
"201304","1018","5.82"
"201715","1018","5.83"
"10180","1018","5.90"
"328802","1018","5.95"
"328777","1018","6.01"
"328793","1018","6.01"
"201616","1018","6.04"
"201695","1018","6.07"
"327614","1018","6.12"
"10174","1018","6.28"
"455831","1018","6.32"
"9194","1018","6.33"
"201716","1018","6.45"
"10179","1018","6.55"
"90450","1018","2.92"
"217981","1018","2.97"
"345063","1018","3.01"
"217669","1018","3.03"
"472027","1018","3.03"
"90452","1018","3.04"
"471544","1018","3.10"
"89680","1018","3.11"
"345057","1018","3.11"
"345061","1018","3.11"
"215617","1018","3.13"
"217979","1018","3.13"
"217991","1018","3.14"
"217980","1018","3.16"
"469714","1018","3.18"
"344539","1018","3.18"
"217699","1018","3.20"
"217987","1018","3.20"
"344550","1018","3.22"
"217988","1018","3.25"
"469630","1018","3.26"
"343448","1018","3.28"
"216566","1018","3.29"
"89637","1018","3.29"
"90445","1018","3.29"
"469629","1018","3.30"
"345059","1018","3.30"
"471710","1018","3.31"
"471538","1018","3.34"
"217507","1018","3.34"
"471713","1018","3.34"
"90441","1018","3.34"
"344547","1018","3.36"
"217999","1018","3.36"
"472029","1018","3.38"
"88139","1018","3.41"
"90114","1018","3.42"
"90142","1018","3.42"
"472030","1018","3.42"
"472045","1018","3.42"
"470658","1018","3.43"
"217405","1018","3.43"
"217685","1018","3.48"
"90155","1018","3.49"
"472037","1018","3.52"
"471708","1018","3.54"
"90157","1018","3.54"
"344543","1018","3.55"
"90457","1018","3.55"
"344695","1018","3.56"
"90144","1018","3.56"
"90439","1018","3.56"
"470235","1018","3.57"
"344702","1018","3.57"
"471665","1018","3.58"
"472028","1018","3.58"
"345062","1018","3.58"
"216489","1018","3.59"
"217681","1018","3.61"
"472038","1018","3.62"
"469712","1018","3.64"
"343425","1018","3.64"
"90456","1018","3.64"
"217503","1018","3.65"
"342768","1018","3.66"
"90077","1018","3.66"
"345060","1018","3.66"
"90285","1018","3.67"
"90449","1018","3.67"
"217284","1018","3.68"
"90458","1018","3.68"
"89040","1018","3.69"
"344454","1018","3.69"
"89991","1018","3.69"
"90442","1018","3.69"
"217339","1018","3.70"
"345058","1018","3.70"
"88138","1018","3.71"
"89045","1018","3.71"
"89047","1018","3.71"
"344546","1018","3.71"
"344540","1018","3.73"
"217990","1018","3.73"
"218002","1018","3.73"
"218003","1018","3.73"
"218000","1018","3.74"
"217502","1018","3.75"
"216386","1018","3.76"
"470632","1018","3.77"
"217668","1018","3.77"
"345042","1018","3.77"
"216229","1018","3.78"
"472026","1018","3.78"
"470508","1018","3.79"
"344710","1018","3.79"
"217682","1018","3.79"
"471322","1018","3.80"
"216690","1018","3.81"
"471664","1018","3.81"
"89739","1018","3.82"
"344399","1018","3.82"
"89899","1018","3.82"
"217612","1018","3.82"
"90079","1018","3.83"
"90156","1018","3.84"
"470656","1018","3.85"
"344305","1018","3.85"
"344631","1018","3.85"
"217689","1018","3.85"
"470433","1018","3.88"
"343557","1018","3.88"
"216567","1018","3.88"
"90451","1018","3.88"
"217996","1018","3.88"
"471636","1018","3.89"
"88909","1018","3.90"
"216631","1018","3.90"
"469753","1018","3.91"
"88155","1018","3.92"
"90001","1018","3.92"
"217599","1018","3.92"
"217603","1018","3.92"
"90100","1018","3.92"
"472046","1018","3.92"
"217423","1018","3.93"
"470622","1018","3.94"
"471686","1018","3.94"
"472009","1018","3.94"
"471699","1018","3.95"
"472047","1018","3.95"
"343241","1018","3.96"
"471530","1018","3.96"
"345041","1018","3.96"
"343499","1018","3.97"
"217203","1018","3.97"
"344630","1018","3.97"
"216249","1018","3.99"
"344541","1018","3.99"
"217680","1018","3.99"
"89036","1018","4.01"
"471541","1018","4.02"
"344708","1018","4.02"
"90145","1018","4.02"
"471644","1018","4.03"
"469711","1018","4.04"
"88306","1018","4.04"
"343611","1018","4.04"
"90143","1018","4.04"
"217679","1018","4.04"
"343294","1018","4.05"
"217602","1018","4.06"
"472031","1018","4.06"
"88154","1018","4.07"
"90141","1018","4.07"
"88908","1018","4.08"
"344706","1018","4.09"
"89039","1018","4.10"
"471533","1018","4.10"
"469627","1018","4.11"
"344448","1018","4.11"
"344542","1018","4.11"
"344304","1018","4.12"
"90147","1018","4.12"
"471718","1018","4.13"
"470284","1018","4.14"
"90102","1018","4.14"
"90444","1018","4.14"
"343480","1018","4.15"
"88115","1018","4.16"
"88116","1018","4.16"
"470659","1018","4.16"
"217606","1018","4.16"
"90103","1018","4.17"
"90146","1018","4.17"
"471542","1018","4.18"
"471720","1018","4.18"
"89731","1018","4.19"
"217500","1018","4.19"
"90286","1018","4.19"
"89679","1018","4.20"
"471261","1018","4.22"
"471260","1018","4.23"
"344593","1018","4.23"
"217605","1018","4.23"
"88698","1018","4.24"
"344712","1018","4.24"
"469755","1018","4.25"
"471546","1018","4.25"
"90078","1018","4.25"
"89994","1018","4.26"
"343555","1018","4.27"
"470649","1018","4.27"
"216265","1018","4.28"
"344248","1018","4.28"
"471543","1018","4.28"
"90115","1018","4.28"
"345040","1018","4.28"
"215704","1018","4.30"
"88708","1018","4.31"
"217260","1018","4.32"
"344456","1018","4.32"
"217684","1018","4.32"
"471312","1018","4.34"
"216237","1018","4.36"
"216530","1018","4.36"
"217601","1018","4.37"
"470277","1018","4.38"
"471714","1018","4.38"
"217692","1018","4.38"
"469754","1018","4.39"
"216629","1018","4.40"
"471640","1018","4.40"
"344661","1018","4.41"
"344191","1018","4.42"
"471445","1018","4.43"
"471643","1018","4.44"
"217400","1018","4.45"
"343517","1018","4.46"
"89740","1018","4.48"
"343257","1018","4.49"
"218001","1018","4.50"
"217127","1018","4.53"
"471639","1018","4.53"
"344247","1018","4.54"
"217172","1018","4.55"
"344556","1018","4.55"
"217683","1018","4.55"
"343679","1018","4.57"
"471314","1018","4.57"
"89901","1018","4.57"
"88199","1018","4.59"
"343247","1018","4.61"
"216483","1018","4.62"
"88753","1018","4.65"
"89983","1018","4.70"
"343286","1018","4.72"
"89741","1018","4.72"
"344265","1018","4.73"
"88017","1018","4.76"
"217672","1018","4.77"
"344156","1018","4.78"
"217257","1018","4.78"
"90000","1018","4.78"
"89568","1018","4.83"
"471716","1018","4.83"
"471721","1018","4.84"
"469713","1018","4.85"
"471162","1018","4.85"
"90101","1018","4.85"
"343268","1018","4.86"
"217570","1018","4.86"
"217997","1018","4.88"
"216588","1018","4.89"
"471166","1018","4.89"
"470405","1018","4.90"
"471685","1018","4.90"
"217675","1018","4.90"
"344617","1018","4.92"
"89550","1018","4.93"
"89547","1018","4.94"
"89561","1018","4.95"
"88516","1018","4.96"
"343824","1018","4.96"
"471540","1018","4.96"
"216434","1018","4.97"
"88696","1018","4.99"
"216271","1018","5.01"
"90076","1018","5.01"
"344711","1018","5.06"
"217694","1018","5.06"
"469636","1018","5.08"
"89854","1018","5.08"
"217501","1018","5.08"
"88769","1018","5.09"
"344415","1018","5.09"
"89562","1018","5.10"
"344555","1018","5.10"
"343613","1018","5.11"
"90060","1018","5.12"
"217674","1018","5.12"
"217494","1018","5.13"
"470382","1018","5.14"
"89984","1018","5.14"
"90059","1018","5.14"
"217594","1018","5.14"
"344211","1018","5.15"
"344320","1018","5.17"
"217695","1018","5.18"
"343368","1018","5.26"
"471554","1018","5.27"
"90055","1018","5.27"
"89565","1018","5.29"
"217510","1018","5.30"
"217673","1018","5.30"
"88697","1018","5.33"
"90162","1018","5.33"
"344600","1018","5.34"
"344615","1018","5.36"
"216484","1018","5.38"
"343844","1018","5.38"
"217511","1018","5.39"
"216605","1018","5.42"
"90072","1018","5.43"
"344623","1018","5.43"
"89559","1018","5.44"
"216236","1018","5.46"
"344264","1018","5.46"
"471732","1018","5.46"
"217571","1018","5.48"
"344619","1018","5.48"
"216791","1018","5.51"
"344614","1018","5.51"
"89215","1018","5.52"
"215696","1018","5.54"
"217593","1018","5.54"
"344621","1018","5.56"
"216485","1018","5.57"
"343813","1018","5.59"
"90160","1018","5.59"
"88019","1018","5.60"
"471626","1018","5.60"
"471642","1018","5.76"
"344724","1018","5.76"
"471627","1018","5.78"
"344620","1018","5.84"
"344723","1018","5.84"
"88158","1018","5.86"
"469961","1018","5.87"
"344616","1018","5.89"
"343121","1018","5.95"
"90070","1018","5.95"
"469634","1018","5.98"
"217693","1018","6.01"
"471730","1018","6.03"
"344612","1018","6.05"
"90074","1018","6.36"
"424540","1018","2.58"
"360875","1018","2.71"
"424550","1018","2.75"
"360887","1018","2.91"
"360575","1018","2.96"
"360148","1018","3.05"
"106084","1018","3.05"
"106438","1018","3.05"
"360881","1018","3.06"
"105673","1018","3.08"
"424551","1018","3.08"
"360882","1018","3.11"
"422198","1018","3.12"
"360889","1018","3.12"
"105925","1018","3.14"
"233913","1018","3.18"
"424246","1018","3.19"
"359432","1018","3.20"
"360562","1018","3.21"
"359457","1018","3.22"
"233916","1018","3.23"
"233922","1018","3.23"
"106426","1018","3.26"
"358452","1018","3.27"
"360585","1018","3.27"
"424239","1018","3.28"
"360891","1018","3.28"
"231535","1018","3.29"
"106420","1018","3.29"
"106063","1018","3.30"
"424539","1018","3.30"
"233422","1018","3.31"
"233914","1018","3.31"
"233923","1018","3.31"
"424536","1018","3.32"
"424537","1018","3.32"
"233545","1018","3.34"
"360879","1018","3.34"
"424541","1018","3.34"
"424194","1018","3.38"
"104867","1018","3.40"
"233417","1018","3.40"
"106413","1018","3.40"
"106441","1018","3.40"
"105041","1018","3.41"
"360900","1018","3.41"
"106440","1018","3.41"
"358530","1018","3.44"
"422321","1018","3.44"
"231534","1018","3.45"
"106097","1018","3.45"
"424261","1018","3.45"
"104143","1018","3.46"
"359487","1018","3.46"
"360555","1018","3.46"
"106088","1018","3.46"
"233917","1018","3.48"
"358574","1018","3.50"
"424105","1018","3.50"
"233506","1018","3.50"
"106418","1018","3.50"
"233423","1018","3.51"
"424101","1018","3.51"
"233188","1018","3.56"
"360312","1018","3.56"
"360888","1018","3.56"
"104897","1018","3.58"
"360401","1018","3.58"
"233567","1018","3.58"
"359079","1018","3.59"
"360892","1018","3.59"
"106436","1018","3.59"
"105010","1018","3.60"
"233602","1018","3.60"
"423071","1018","3.61"
"424104","1018","3.61"
"360893","1018","3.61"
"359424","1018","3.62"
"233598","1018","3.62"
"424266","1018","3.62"
"104895","1018","3.63"
"232561","1018","3.63"
"106009","1018","3.63"
"106437","1018","3.63"
"232564","1018","3.64"
"106439","1018","3.64"
"104115","1018","3.65"
"422992","1018","3.65"
"422993","1018","3.65"
"233431","1018","3.66"
"233601","1018","3.66"
"105050","1018","3.67"
"106080","1018","3.67"
"106427","1018","3.67"
"360898","1018","3.67"
"359471","1018","3.68"
"233557","1018","3.68"
"106428","1018","3.68"
"424553","1018","3.68"
"424097","1018","3.69"
"360397","1018","3.69"
"423072","1018","3.70"
"105049","1018","3.70"
"233430","1018","3.70"
"424249","1018","3.71"
"232399","1018","3.72"
"232500","1018","3.73"
"360451","1018","3.73"
"106419","1018","3.73"
"423073","1018","3.74"
"423796","1018","3.74"
"233268","1018","3.74"
"423994","1018","3.74"
"233587","1018","3.74"
"358454","1018","3.75"
"233060","1018","3.75"
"424005","1018","3.75"
"233432","1018","3.75"
"424107","1018","3.76"
"424178","1018","3.77"
"424193","1018","3.77"
"104979","1018","3.78"
"423196","1018","3.78"
"105681","1018","3.78"
"106064","1018","3.79"
"233921","1018","3.79"
"233427","1018","3.80"
"360570","1018","3.80"
"233752","1018","3.80"
"423167","1018","3.81"
"360320","1018","3.81"
"424094","1018","3.81"
"106091","1018","3.81"
"360880","1018","3.81"
"105009","1018","3.82"
