"genesysId","datasetId","value"
"154184","1018","88.97"
"152078","1018","88.98"
"25774","1018","88.98"
"281330","1018","88.98"
"408663","1018","88.99"
"24985","1018","89.00"
"153142","1018","89.00"
"25632","1018","89.00"
"281178","1018","89.00"
"26488","1018","89.00"
"279323","1018","89.01"
"279733","1018","89.01"
"279916","1018","89.01"
"280717","1018","89.01"
"26144","1018","89.01"
"279369","1018","89.02"
"24902","1018","89.02"
"407108","1018","89.02"
"407112","1018","89.02"
"152923","1018","89.02"
"25585","1018","89.02"
"407786","1018","89.02"
"26058","1018","89.02"
"26133","1018","89.02"
"26136","1018","89.02"
"281608","1018","89.02"
"407252","1018","89.03"
"407283","1018","89.03"
"280822","1018","89.03"
"153912","1018","89.03"
"26059","1018","89.03"
"281309","1018","89.03"
"408342","1018","89.03"
"408665","1018","89.03"
"26489","1018","89.03"
"406281","1018","89.04"
"24869","1018","89.04"
"280056","1018","89.04"
"407785","1018","89.04"
"408047","1018","89.04"
"408292","1018","89.04"
"281326","1018","89.04"
"281624","1018","89.04"
"407115","1018","89.05"
"26057","1018","89.05"
"25587","1018","89.06"
"26037","1018","89.06"
"153928","1018","89.06"
"281253","1018","89.06"
"408337","1018","89.06"
"152234","1018","89.07"
"280207","1018","89.07"
"280824","1018","89.07"
"407860","1018","89.07"
"408267","1018","89.07"
"26146","1018","89.07"
"154003","1018","89.07"
"281629","1018","89.07"
"152985","1018","89.08"
"25987","1018","89.08"
"408320","1018","89.08"
"408327","1018","89.08"
"25756","1018","89.09"
"153745","1018","89.09"
"408147","1018","89.09"
"408158","1018","89.09"
"408676","1018","89.09"
"24979","1018","89.10"
"153604","1018","89.10"
"154294","1018","89.10"
"407194","1018","89.11"
"408226","1018","89.11"
"153992","1018","89.11"
"154293","1018","89.11"
"24071","1018","89.12"
"152827","1018","89.12"
"407253","1018","89.12"
"153862","1018","89.12"
"281642","1018","89.12"
"408679","1018","89.12"
"279238","1018","89.13"
"279732","1018","89.13"
"25499","1018","89.13"
"153608","1018","89.13"
"153767","1018","89.13"
"408228","1018","89.13"
"153988","1018","89.13"
"281333","1018","89.13"
"26469","1018","89.13"
"153570","1018","89.14"
"408037","1018","89.14"
"25983","1018","89.14"
"408198","1018","89.14"
"281230","1018","89.14"
"279377","1018","89.15"
"153908","1018","89.15"
"408224","1018","89.15"
"26303","1018","89.15"
"280104","1018","89.16"
"408159","1018","89.16"
"281296","1018","89.16"
"408661","1018","89.16"
"152081","1018","89.17"
"153906","1018","89.17"
"26062","1018","89.17"
"26064","1018","89.17"
"153952","1018","89.17"
"153982","1018","89.17"
"24070","1018","89.18"
"406314","1018","89.18"
"153607","1018","89.18"
"25977","1018","89.18"
"406286","1018","89.19"
"152768","1018","89.19"
"280823","1018","89.19"
"280999","1018","89.19"
"25990","1018","89.19"
"154314","1018","89.19"
"279906","1018","89.20"
"281643","1018","89.20"
"406198","1018","89.21"
"407113","1018","89.21"
"280876","1018","89.21"
"26067","1018","89.21"
"26094","1018","89.21"
"26165","1018","89.21"
"26480","1018","89.21"
"280881","1018","89.22"
"153998","1018","89.22"
"152484","1018","89.23"
"279911","1018","89.23"
"25749","1018","89.23"
"280883","1018","89.23"
"408149","1018","89.23"
"281332","1018","89.23"
"152919","1018","89.24"
"280220","1018","89.24"
"408157","1018","89.24"
"25581","1018","89.25"
"153932","1018","89.25"
"407893","1018","89.26"
"26156","1018","89.26"
"279236","1018","89.27"
"152655","1018","89.27"
"407246","1018","89.27"
"152991","1018","89.27"
"408227","1018","89.27"
"26152","1018","89.27"
"280267","1018","89.28"
"408206","1018","89.28"
"408235","1018","89.28"
"153933","1018","89.28"
"151992","1018","89.29"
"281258","1018","89.29"
"408237","1018","89.29"
"280882","1018","89.30"
"153910","1018","89.30"
"153931","1018","89.30"
"151989","1018","89.31"
"407191","1018","89.31"
"26063","1018","89.31"
"26065","1018","89.31"
"25979","1018","89.32"
"408236","1018","89.32"
"26157","1018","89.32"
"152075","1018","89.33"
"407809","1018","89.33"
"281260","1018","89.33"
"25988","1018","89.35"
"281259","1018","89.35"
"26118","1018","89.35"
"154005","1018","89.35"
"408325","1018","89.36"
"154004","1018","89.36"
"154006","1018","89.36"
"153995","1018","89.40"
"281331","1018","89.44"
"408326","1018","89.45"
"281329","1018","89.46"
"24069","1018","89.48"
"153997","1018","89.49"
"26038","1018","89.50"
"154002","1018","89.50"
"151991","1018","89.51"
"408328","1018","89.54"
"297160","1018","87.14"
"169858","1018","87.20"
"295742","1018","87.38"
"168461","1018","87.56"
"295759","1018","87.67"
"168574","1018","87.69"
"295762","1018","87.74"
"40801","1018","87.83"
"311660","1018","87.87"
"41053","1018","87.87"
"168848","1018","87.87"
"169859","1018","87.93"
"295757","1018","88.11"
"168653","1018","88.15"
"311646","1018","88.18"
"313031","1018","88.24"
"297580","1018","88.24"
"311765","1018","88.27"
"313344","1018","88.28"
"313352","1018","88.29"
"170291","1018","88.32"
"295179","1018","88.34"
"311860","1018","88.34"
"42213","1018","88.34"
"313037","1018","88.34"
"313349","1018","88.36"
"295914","1018","88.37"
"168874","1018","88.37"
"170299","1018","88.37"
"311806","1018","88.40"
"42222","1018","88.40"
"41114","1018","88.41"
"168698","1018","88.44"
"296431","1018","88.44"
"169786","1018","88.44"
"167901","1018","88.47"
"41067","1018","88.49"
"313356","1018","88.52"
"42096","1018","88.53"
"167934","1018","88.54"
"42535","1018","88.54"
"297573","1018","88.55"
"313357","1018","88.55"
"313343","1018","88.58"
"42533","1018","88.58"
"40998","1018","88.59"
"297079","1018","88.59"
"170294","1018","88.59"
"313360","1018","88.59"
"311905","1018","88.61"
"297200","1018","88.61"
"169944","1018","88.62"
"297407","1018","88.63"
"42163","1018","88.64"
"311834","1018","88.65"
"41774","1018","88.65"
"42541","1018","88.65"
"295843","1018","88.67"
"41113","1018","88.67"
"41998","1018","88.67"
"296083","1018","88.69"
"42547","1018","88.69"
"42237","1018","88.70"
"169963","1018","88.70"
"297081","1018","88.71"
"297558","1018","88.71"
"41563","1018","88.72"
"170283","1018","88.72"
"311859","1018","88.73"
"311882","1018","88.73"
"312797","1018","88.73"
"40273","1018","88.74"
"40997","1018","88.74"
"41060","1018","88.74"
"297560","1018","88.74"
"311842","1018","88.75"
"42531","1018","88.75"
"170295","1018","88.75"
"40388","1018","88.76"
"296007","1018","88.76"
"169846","1018","88.76"
"297161","1018","88.76"
"297242","1018","88.76"
"40936","1018","88.77"
"312510","1018","88.77"
"296989","1018","88.77"
"42534","1018","88.77"
"40261","1018","88.78"
"296147","1018","88.78"
"312953","1018","88.78"
"42546","1018","88.78"
"313358","1018","88.78"
"296649","1018","88.79"
"42010","1018","88.79"
"42212","1018","88.79"
"170298","1018","88.79"
"311861","1018","88.80"
"169840","1018","88.80"
"310971","1018","88.81"
"168831","1018","88.81"
"169513","1018","88.81"
"313359","1018","88.81"
"295557","1018","88.82"
"297222","1018","88.82"
"297262","1018","88.82"
"297571","1018","88.82"
"41677","1018","88.83"
"42224","1018","88.83"
"313337","1018","88.83"
"168915","1018","88.84"
"169945","1018","88.84"
"42236","1018","88.85"
"313063","1018","88.85"
"169965","1018","88.85"
"170297","1018","88.85"
"312903","1018","88.86"
"297239","1018","88.86"
"297240","1018","88.86"
"169948","1018","88.86"
"42518","1018","88.86"
"167967","1018","88.87"
"42013","1018","88.87"
"295585","1018","88.88"
"296743","1018","88.88"
"42209","1018","88.89"
"313058","1018","88.89"
"169357","1018","88.90"
"296987","1018","88.90"
"169778","1018","88.90"
"312984","1018","88.90"
"42218","1018","88.90"
"169947","1018","88.90"
"42532","1018","88.90"
"312891","1018","88.91"
"313033","1018","88.91"
"42275","1018","88.91"
"42530","1018","88.91"
"169679","1018","88.92"
"312971","1018","88.92"
"42250","1018","88.92"
"41193","1018","88.93"
"169835","1018","88.93"
"169922","1018","88.93"
"313064","1018","88.93"
"310970","1018","88.94"
"169811","1018","88.94"
"312980","1018","88.94"
"313034","1018","88.94"
"170280","1018","88.94"
"42529","1018","88.94"
"312900","1018","88.95"
"297132","1018","88.95"
"170300","1018","88.95"
"42548","1018","88.95"
"42086","1018","88.96"
"313032","1018","88.96"
"169946","1018","88.96"
"170117","1018","88.96"
"170264","1018","88.96"
"40288","1018","88.97"
"297077","1018","88.97"
"42171","1018","88.97"
"311868","1018","88.98"
"41674","1018","88.98"
"169773","1018","88.98"
"169970","1018","88.98"
"313350","1018","88.98"
"297570","1018","88.98"
"296712","1018","88.99"
"312929","1018","88.99"
"297557","1018","88.99"
"42536","1018","88.99"
"311955","1018","89.00"
"169349","1018","89.00"
"169767","1018","89.00"
"169782","1018","89.00"
"169827","1018","89.00"
"312052","1018","89.01"
"169226","1018","89.01"
"169352","1018","89.01"
"169621","1018","89.01"
"42085","1018","89.01"
"169918","1018","89.01"
"40289","1018","89.02"
"312505","1018","89.02"
"296848","1018","89.02"
"170070","1018","89.02"
"42540","1018","89.02"
"167938","1018","89.03"
"311981","1018","89.03"
"169775","1018","89.03"
"297234","1018","89.03"
"169952","1018","89.03"
"170281","1018","89.03"
"313351","1018","89.03"
"310972","1018","89.04"
"295728","1018","89.04"
"296986","1018","89.04"
"169784","1018","89.04"
"297082","1018","89.04"
"312908","1018","89.04"
"42161","1018","89.04"
"169853","1018","89.04"
"297153","1018","89.04"
"297217","1018","89.04"
"297256","1018","89.04"
"296818","1018","89.05"
"169554","1018","89.05"
"313077","1018","89.05"
"297572","1018","89.05"
"311118","1018","89.06"
"40910","1018","89.06"
"296120","1018","89.06"
"312010","1018","89.06"
"169344","1018","89.06"
"296655","1018","89.06"
"41773","1018","89.06"
"169812","1018","89.06"
"297260","1018","89.06"
"170290","1018","89.06"
"168633","1018","89.07"
"40999","1018","89.07"
"168827","1018","89.07"
"41841","1018","89.07"
"295718","1018","89.08"
"41683","1018","89.08"
"41843","1018","89.08"
"42238","1018","89.08"
"296002","1018","89.09"
"312504","1018","89.09"
"169527","1018","89.09"
"297559","1018","89.09"
"170296","1018","89.09"
"297072","1018","89.10"
"313043","1018","89.10"
"42234","1018","89.10"
"297249","1018","89.10"
"170279","1018","89.10"
"297567","1018","89.10"
"170289","1018","89.10"
"311887","1018","89.11"
"169475","1018","89.11"
"169776","1018","89.11"
"297569","1018","89.11"
"313355","1018","89.11"
"168824","1018","89.12"
"41192","1018","89.12"
"41679","1018","89.12"
"296657","1018","89.12"
"312979","1018","89.12"
"297198","1018","89.12"
"313078","1018","89.12"
"295099","1018","89.13"
"168436","1018","89.13"
"42091","1018","89.13"
"312905","1018","89.13"
"297243","1018","89.13"
"169964","1018","89.13"
"311155","1018","89.14"
"168769","1018","89.14"
"169895","1018","89.14"
"169939","1018","89.14"
"40156","1018","89.15"
"167819","1018","89.15"
"41200","1018","89.15"
"41682","1018","89.15"
"167939","1018","89.17"
"311808","1018","89.17"
"41052","1018","89.17"
"42089","1018","89.17"
"169787","1018","89.17"
"42231","1018","89.18"
"297579","1018","89.18"
"297073","1018","89.19"
"297257","1018","89.19"
"167907","1018","89.20"
"297071","1018","89.20"
"42170","1018","89.20"
"169951","1018","89.20"
"169954","1018","89.20"
"297582","1018","89.20"
"312653","1018","89.21"
"42172","1018","89.21"
"313054","1018","89.21"
"297581","1018","89.21"
"167937","1018","89.22"
"295998","1018","89.22"
"41190","1018","89.22"
"42083","1018","89.22"
"312907","1018","89.22"
"168834","1018","89.23"
"169887","1018","89.23"
"296008","1018","89.24"
"312652","1018","89.24"
"169832","1018","89.24"
"311672","1018","89.25"
"295899","1018","89.25"
"312888","1018","89.25"
"313055","1018","89.25"
"169953","1018","89.25"
"297247","1018","89.25"
"297070","1018","89.26"
"42090","1018","89.26"
"297164","1018","89.26"
"169860","1018","89.26"
"297244","1018","89.26"
"169955","1018","89.26"
"297583","1018","89.26"
"296082","1018","89.27"
"297231","1018","89.27"
"312912","1018","89.28"
"297163","1018","89.28"
"169949","1018","89.28"
"297568","1018","89.28"
"41059","1018","89.29"
"169950","1018","89.29"
"169389","1018","89.30"
"312987","1018","89.30"
"169890","1018","89.30"
"167902","1018","89.31"
"167816","1018","89.33"
"296144","1018","89.33"
"312600","1018","89.33"
"312988","1018","89.33"
"41191","1018","89.34"
"42239","1018","89.34"
"169956","1018","89.34"
"312989","1018","89.35"
"297246","1018","89.35"
"42173","1018","89.36"
"169861","1018","89.39"
"297248","1018","89.41"
"42241","1018","89.44"
"297078","1018","89.47"
"40150","1018","89.48"
"312986","1018","89.48"
"310966","1018","89.49"
"313068","1018","89.52"
"313065","1018","89.53"
"297241","1018","89.58"
"313067","1018","89.69"
"185702","1018","87.20"
"57889","1018","87.56"
"72637","1018","87.75"
"56552","1018","87.87"
"440544","1018","88.04"
"74436","1018","88.07"
"58393","1018","88.09"
"440529","1018","88.10"
"74433","1018","88.16"
"58395","1018","88.21"
"58370","1018","88.27"
"438863","1018","88.29"
"58387","1018","88.30"
"56914","1018","88.31"
"56765","1018","88.32"
"74420","1018","88.32"
"72069","1018","88.35"
"440542","1018","88.38"
"73686","1018","88.39"
"74443","1018","88.39"
"186213","1018","88.40"
"185695","1018","88.43"
"440226","1018","88.43"
"58055","1018","88.44"
"73932","1018","88.45"
"58383","1018","88.45"
"58385","1018","88.46"
"57875","1018","88.47"
"57878","1018","88.47"
"74432","1018","88.47"
"184413","1018","88.48"
"186195","1018","88.48"
"56766","1018","88.49"
"57876","1018","88.49"
"74042","1018","88.49"
"58037","1018","88.49"
"186214","1018","88.50"
"438169","1018","88.51"
"73944","1018","88.51"
"440536","1018","88.51"
"438720","1018","88.53"
"186196","1018","88.53"
"438170","1018","88.54"
"183885","1018","88.54"
"58201","1018","88.54"
"440535","1018","88.54"
"183874","1018","88.56"
"74077","1018","88.56"
"440099","1018","88.57"
"74091","1018","88.57"
"440512","1018","88.57"
"74430","1018","88.57"
"186204","1018","88.58"
"58397","1018","88.58"
"72101","1018","88.60"
"184032","1018","88.60"
"56567","1018","88.61"
"73561","1018","88.61"
"74072","1018","88.62"
"185687","1018","88.63"
"58374","1018","88.63"
"72751","1018","88.64"
"440164","1018","88.64"
"56807","1018","88.65"
"438683","1018","88.66"
"185811","1018","88.66"
"438886","1018","88.67"
"185686","1018","88.67"
"57148","1018","88.68"
"440530","1018","88.68"
"440095","1018","88.69"
"185854","1018","88.69"
"74431","1018","88.69"
"183884","1018","88.70"
"72662","1018","88.70"
"440546","1018","88.70"
"186215","1018","88.70"
"56531","1018","88.71"
"439989","1018","88.71"
"185581","1018","88.71"
"185595","1018","88.71"
"185690","1018","88.71"
"440236","1018","88.71"
"72544","1018","88.72"
"56808","1018","88.72"
"184717","1018","88.73"
"185864","1018","88.73"
"186193","1018","88.73"
"440166","1018","88.74"
"440174","1018","88.74"
"186197","1018","88.74"
"74442","1018","88.74"
"56942","1018","88.75"
"57872","1018","88.75"
"74085","1018","88.75"
"73934","1018","88.76"
