"genesysId","datasetId","value"
"154314","1018","94.03"
"408661","1018","94.04"
"24070","1018","94.07"
"152081","1018","94.07"
"153982","1018","94.07"
"281230","1018","94.12"
"280999","1018","94.17"
"407113","1018","94.18"
"279377","1018","94.19"
"25977","1018","94.19"
"26165","1018","94.24"
"25581","1018","94.26"
"280883","1018","94.27"
"152919","1018","94.28"
"25990","1018","94.28"
"406314","1018","94.30"
"26062","1018","94.34"
"152484","1018","94.37"
"153607","1018","94.37"
"26064","1018","94.38"
"407246","1018","94.40"
"153952","1018","94.40"
"279906","1018","94.41"
"408149","1018","94.41"
"408157","1018","94.47"
"151989","1018","94.49"
"280881","1018","94.49"
"281332","1018","94.52"
"280876","1018","94.56"
"26480","1018","94.58"
"408227","1018","94.61"
"407893","1018","94.62"
"26094","1018","94.65"
"279911","1018","94.66"
"153998","1018","94.66"
"26067","1018","94.69"
"280267","1018","94.73"
"279236","1018","94.75"
"280220","1018","94.79"
"281258","1018","94.84"
"25749","1018","94.85"
"152991","1018","94.87"
"406198","1018","94.89"
"153932","1018","94.91"
"152075","1018","94.94"
"152655","1018","94.95"
"151992","1018","94.98"
"407809","1018","94.99"
"408235","1018","94.99"
"26156","1018","94.99"
"407191","1018","95.03"
"25979","1018","95.14"
"153933","1018","95.16"
"280882","1018","95.18"
"408237","1018","95.23"
"26152","1018","95.26"
"281260","1018","95.28"
"26065","1018","95.30"
"153931","1018","95.31"
"408206","1018","95.39"
"26063","1018","95.42"
"408236","1018","95.50"
"153910","1018","95.54"
"26157","1018","95.57"
"26118","1018","95.66"
"281259","1018","95.68"
"154005","1018","95.70"
"25988","1018","95.71"
"154004","1018","95.73"
"408325","1018","95.74"
"154006","1018","95.96"
"153995","1018","96.16"
"281329","1018","96.24"
"408326","1018","96.33"
"281331","1018","96.33"
"26038","1018","96.64"
"153997","1018","96.66"
"24069","1018","96.75"
"408328","1018","96.86"
"154002","1018","97.04"
"151991","1018","97.06"
"297160","1018","78.50"
"169858","1018","79.30"
"295742","1018","80.18"
"168461","1018","81.56"
"295759","1018","82.83"
"295762","1018","83.20"
"168574","1018","83.24"
"168848","1018","83.79"
"311660","1018","83.97"
"40801","1018","84.21"
"41053","1018","84.65"
"169859","1018","85.00"
"295757","1018","85.49"
"311646","1018","86.34"
"313031","1018","86.56"
"313352","1018","86.68"
"297580","1018","86.73"
"168653","1018","86.82"
"313344","1018","87.06"
"313037","1018","87.31"
"170291","1018","87.33"
"295179","1018","87.35"
"311765","1018","87.45"
"42213","1018","87.47"
"170299","1018","87.49"
"295914","1018","87.56"
"313349","1018","87.63"
"167901","1018","88.00"
"311860","1018","88.04"
"296431","1018","88.18"
"169786","1018","88.20"
"168874","1018","88.21"
"41114","1018","88.23"
"311806","1018","88.24"
"42222","1018","88.40"
"41067","1018","88.48"
"168698","1018","88.55"
"313356","1018","88.62"
"297573","1018","88.77"
"313357","1018","88.80"
